place name,category,city,link
مشويات مرزوقزاز باب العقلة,Restaurant,Tetouan,https://www.google.com/maps/place/%D9%85%D8%B4%D9%88%D9%8A%D8%A7%D8%AA+%D9%85%D8%B1%D8%B2%D9%88%D9%82%D8%B2%D8%A7%D8%B2+%D8%A8%D8%A7%D8%A8+%D8%A7%D9%84%D8%B9%D9%82%D9%84%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xd0b424e68aaafc9:0x2f47bce026d846b6!8m2!3d35.5652448!4d-5.3581472!16s%2Fg%2F11fz7kv_03!19sChIJya-qaE5CCw0RtkbYJuC8Ry8?authuser=0&hl=fr&rclk=1
Food House,Restaurant,Tetouan,https://www.google.com/maps/place/Food+House/data=!4m7!3m6!1s0xd0b4319ef355c55:0xe3f42c34afc4a3cc!8m2!3d35.5853317!4d-5.3588501!16s%2Fg%2F11q1tcwpk4!19sChIJVVw17xlDCw0RzKPErzQs9OM?authuser=0&hl=fr&rclk=1
Rico Rico,Restaurant,Tetouan,https://www.google.com/maps/place/Rico+Rico/data=!4m7!3m6!1s0xd0b42e2e8c39ff1:0x433c96f9b9c83fbc!8m2!3d35.5905785!4d-5.3539002!16s%2Fg%2F11c1bspqpl!19sChIJ8Z_D6OJCCw0RvD_IufmWPEM?authuser=0&hl=fr&rclk=1
Le Rital Tetouan,Restaurant,Tetouan,https://www.google.com/maps/place/Le+Rital+Tetouan/data=!4m7!3m6!1s0xd0b43f621c0c0fd:0xa897b6d4d794cb5d!8m2!3d35.5624616!4d-5.3733742!16s%2Fg%2F11trdn39vs!19sChIJ_cDAIfZDCw0RXcuU19S2l6g?authuser=0&hl=fr&rclk=1
Snack pintaky,Restaurant,Tetouan,https://www.google.com/maps/place/Snack+pintaky/data=!4m7!3m6!1s0xd0b431ed880c7ed:0x26de53ff8be285d4!8m2!3d35.5703244!4d-5.3759736!16s%2Fg%2F11r_gm1gct!19sChIJ7ceA2B5DCw0R1IXii_9T3iY?authuser=0&hl=fr&rclk=1
Restaurant Bakkali,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Bakkali/data=!4m7!3m6!1s0xd0b43de7842fd9f:0xe31048698ad17eae!8m2!3d35.5745957!4d-5.3875734!16s%2Fg%2F11n0nxs825!19sChIJn_1CeN5DCw0Rrn7RimlIEOM?authuser=0&hl=fr&rclk=1
Meliá : Café & Restaurant,Restaurant,Tetouan,https://www.google.com/maps/place/Meli%C3%A1+:+Caf%C3%A9+%26+Restaurant/data=!4m7!3m6!1s0xd0b43be770e395b:0x14dcec3ca30d0f82!8m2!3d35.5924721!4d-5.3385892!16s%2Fg%2F11hzl2jv08!19sChIJWzkOd75DCw0Rgg8Nozzs3BQ?authuser=0&hl=fr&rclk=1
Restaurant Al-Bahr,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Al-Bahr/data=!4m7!3m6!1s0xd0b438870647901:0x485239a015a186ea!8m2!3d35.5697482!4d-5.3737582!16s%2Fg%2F11hzhw8flh!19sChIJAXlkcIhDCw0R6oahFaA5Ukg?authuser=0&hl=fr&rclk=1
Buffalo,Restaurant,Tetouan,https://www.google.com/maps/place/Buffalo/data=!4m7!3m6!1s0xd0b43631a1d8afd:0xd7e6939b29fca677!8m2!3d35.582441!4d-5.3452276!16s%2Fg%2F11g1y49ds6!19sChIJ_YodGmNDCw0Rd6b8KZuT5tc?authuser=0&hl=fr&rclk=1
Casa Medina Sanaa,Restaurant,Tetouan,https://www.google.com/maps/place/Casa+Medina+Sanaa/data=!4m10!3m9!1s0xd0b425bb5f585ff:0x628c21a4b08ca4ed!5m2!4m1!1i2!8m2!3d35.5710794!4d-5.3654977!16s%2Fg%2F11fx_43t3j!19sChIJ_4X1tVtCCw0R7aSMsKQhjGI?authuser=0&hl=fr&rclk=1
Casa Nueva,Restaurant,Tetouan,https://www.google.com/maps/place/Casa+Nueva/data=!4m7!3m6!1s0xd0b499d69c72a83:0x14b7bb38e2a6787!8m2!3d35.5880574!4d-5.3347025!16s%2Fg%2F11j7fdxsdh!19sChIJgyrHaZ1JCw0Rh2cqjrN7SwE?authuser=0&hl=fr&rclk=1
Pâtisserie Rahmouni Safia,Restaurant,Tetouan,https://www.google.com/maps/place/P%C3%A2tisserie+Rahmouni+Safia/data=!4m7!3m6!1s0xd0b425520ff0e03:0xc3e613dd58bccdfb!8m2!3d35.5758521!4d-5.3533377!16s%2Fg%2F11cr_781hk!19sChIJAw7_IFVCCw0R-828WN0T5sM?authuser=0&hl=fr&rclk=1
إل بيكولو,Restaurant,Tetouan,https://www.google.com/maps/place/%D8%A5%D9%84+%D8%A8%D9%8A%D9%83%D9%88%D9%84%D9%88%E2%80%AD/data=!4m7!3m6!1s0xd0b4339d7d42161:0x7d9bf837b89b505c!8m2!3d35.5639511!4d-5.3615699!16s%2Fg%2F11pvblw3tf!19sChIJYSHU1zlDCw0RXFCbuDf4m30?authuser=0&hl=fr&rclk=1
Pastaria touta,Restaurant,Tetouan,https://www.google.com/maps/place/Pastaria+touta/data=!4m7!3m6!1s0xd0b436c4d4858c5:0x8a3a677ddf1a3e87!8m2!3d35.5711458!4d-5.3560794!16s%2Fg%2F11fmmmvd1q!19sChIJxVhITWxDCw0Rhz4a331nOoo?authuser=0&hl=fr&rclk=1
Sushi Factory,Restaurant,Tetouan,https://www.google.com/maps/place/Sushi+Factory/data=!4m7!3m6!1s0xd0b43589ee708c1:0xf1c7ca1c188f35f6!8m2!3d35.586572!4d-5.340798!16s%2Fg%2F11sf7knrrc!19sChIJwQjnnlhDCw0R9jWPGBzKx_E?authuser=0&hl=fr&rclk=1
Place Feddan,Restaurant,Tetouan,https://www.google.com/maps/place/Place+Feddan/data=!4m7!3m6!1s0xd0b4260ab21103f:0x5307882f8e38316e!8m2!3d35.5721116!4d-5.3732244!16s%2Fg%2F11c59_db7m!19sChIJPxAhq2BCCw0RbjE4ji-IB1M?authuser=0&hl=fr&rclk=1
