place name,category,city,link
RIAD LE GRAND LARGE,Hotel,Essaouira,https://www.google.com/maps/place/RIAD+LE+GRAND+LARGE/data=!4m10!3m9!1s0xdad9bcd6b5060d1:0x55e6825f8e0aacb8!5m2!4m1!1i2!8m2!3d31.514769!4d-9.7694118!16s%2Fg%2F11x9r065f!19sChIJ0WBQa82brQ0RuKwKjl-C5lU?authuser=0&hl=fr&rclk=1
Hôtel Riad Al Khansaa,Hotel,Essaouira,https://www.google.com/maps/place/H%C3%B4tel+Riad+Al+Khansaa/data=!4m10!3m9!1s0xdad9bcd96ffb583:0x8b205bd547476770!5m2!4m1!1i2!8m2!3d31.5148078!4d-9.77153!16s%2Fg%2F1hc5f338z!19sChIJg7X_ls2brQ0RcGdHR9VbIIs?authuser=0&hl=fr&rclk=1
Riad Dar Ness,Hotel,Essaouira,https://www.google.com/maps/place/Riad+Dar+Ness/data=!4m10!3m9!1s0xdad9bcc362cfa1d:0x3bbecb3be3c3fb8d!5m2!4m1!1i2!8m2!3d31.512662!4d-9.7720814!16s%2Fg%2F1tj2k79t!19sChIJHfosNsybrQ0RjfvD4zvLvjs?authuser=0&hl=fr&rclk=1
Villa De L'ô,Hotel,Essaouira,https://www.google.com/maps/place/Villa+De+L%27%C3%B4/data=!4m10!3m9!1s0xdad9bcc8f6c08db:0x7490e860f165cd5c!5m2!4m1!1i2!8m2!3d31.5112639!4d-9.7702032!16s%2Fg%2F11xjppg4_!19sChIJ2whsj8ybrQ0RXM1l8WDokHQ?authuser=0&hl=fr&rclk=1
Riad Nakhla,Hotel,Essaouira,https://www.google.com/maps/place/Riad+Nakhla/data=!4m10!3m9!1s0xdad9bcc9109e26d:0x7aee485c7dc133b5!5m2!4m1!1i2!8m2!3d31.5127837!4d-9.7691768!16s%2Fg%2F1tgd7x2f!19sChIJbeIJkcybrQ0RtTPBfVxI7no?authuser=0&hl=fr&rclk=1
Riad Dar Maya,Hotel,Essaouira,https://www.google.com/maps/place/Riad+Dar+Maya/data=!4m10!3m9!1s0xdad9bcd6a23a7d1:0x655245d106f75848!5m2!4m1!1i2!8m2!3d31.5152128!4d-9.7695829!16s%2Fg%2F1pp2t_63k!19sChIJ0acjas2brQ0RSFj3BtFFUmU?authuser=0&hl=fr&rclk=1
Le Palazzo Essaouira - Boutique Hôtel & Rooftop,Hotel,Essaouira,https://www.google.com/maps/place/Le+Palazzo+Essaouira+-+Boutique+H%C3%B4tel+%26+Rooftop/data=!4m10!3m9!1s0xdad9bcc618fac4b:0x70cc56ad2fe41548!5m2!4m1!1i2!8m2!3d31.5116765!4d-9.770526!16s%2Fg%2F1tm0d4zt!19sChIJS6yPYcybrQ0RSBXkL61WzHA?authuser=0&hl=fr&rclk=1
Riad Dar Latigeo B&B,Hotel,Essaouira,https://www.google.com/maps/place/Riad+Dar+Latigeo+B%26B/data=!4m10!3m9!1s0xdad9bcd19c56a19:0x6a35346ba0403bf0!5m2!4m1!1i2!8m2!3d31.5141437!4d-9.7691755!16s%2Fg%2F11xf9z5pz!19sChIJGWrFGc2brQ0R8DtAoGs0NWo?authuser=0&hl=fr&rclk=1
White and Blue,Hotel,Essaouira,https://www.google.com/maps/place/White+and+Blue/data=!4m10!3m9!1s0xdad9a32e8589365:0xb079696348a13422!5m2!4m1!1i2!8m2!3d31.5142508!4d-9.766372!16s%2Fg%2F11btww53zh!19sChIJZZNY6DKarQ0RIjShSGNpebA?authuser=0&hl=fr&rclk=1
Ryad Watier,Hotel,Essaouira,https://www.google.com/maps/place/Ryad+Watier/data=!4m10!3m9!1s0xdad9bcd728ba3e1:0xff080904e2e3320c!5m2!4m1!1i2!8m2!3d31.5149835!4d-9.7700835!16s%2Fg%2F1tf597mz!19sChIJ4aOLcs2brQ0RDDLj4gQJCP8?authuser=0&hl=fr&rclk=1
Riad Babette,Hotel,Essaouira,https://www.google.com/maps/place/Riad+Babette/data=!4m10!3m9!1s0xdad9b000c34ba65:0x49cdb987805e6628!5m2!4m1!1i2!8m2!3d31.5141129!4d-9.7713193!16s%2Fg%2F11w3_lg5_2!19sChIJZbo0DACbrQ0RKGZegIe5zUk?authuser=0&hl=fr&rclk=1
Salty.,Hotel,Essaouira,https://www.google.com/maps/place/Salty./data=!4m10!3m9!1s0xdad9b06d83b182f:0x33e21e3ee8d13fcb!5m2!4m1!1i2!8m2!3d31.4996064!4d-9.7602232!16s%2Fg%2F11shlt5yyh!19sChIJLxg72AabrQ0Ryz_R6D4e4jM?authuser=0&hl=fr&rclk=1
Riad Sidi Magdoul,Hotel,Essaouira,https://www.google.com/maps/place/Riad+Sidi+Magdoul/data=!4m10!3m9!1s0xdad9bcd20069b2d:0xa15066d251128038!5m2!4m1!1i2!8m2!3d31.5136768!4d-9.7695653!16s%2Fg%2F1tt1jl0l!19sChIJLZsGIM2brQ0ROIASUdJmUKE?authuser=0&hl=fr&rclk=1
Hotel médina,Hotel,Essaouira,https://www.google.com/maps/place/Hotel+m%C3%A9dina/data=!4m10!3m9!1s0xdad9b004b32b89d:0xcdc596691ba92ad1!5m2!4m1!1i2!8m2!3d31.5050148!4d-9.7637611!16s%2Fg%2F11x72nbgq9!19sChIJnbgySwCbrQ0R0SqpG2mWxc0?authuser=0&hl=fr&rclk=1
Dar Cherazade & Spa,Hotel,Essaouira,https://www.google.com/maps/place/Dar+Cherazade+%26+Spa/data=!4m10!3m9!1s0xdad9bcd9bc5f72b:0x57a1cc305219b6a2!5m2!4m1!1i2!8m2!3d31.5153413!4d-9.7709214!16s%2Fg%2F11cmlfcsc6!19sChIJK_fFm82brQ0RorYZUjDMoVc?authuser=0&hl=fr&rclk=1
