place name,category,city,link
Hotel Argana Agadir,Hotel,Agadir,https://www.google.com/maps/place/Hotel+Argana+Agadir/data=!4m10!3m9!1s0xdb3b6eefdd2fbc9:0xf11f5e157110a3ae!5m2!4m1!1i2!8m2!3d30.4135931!4d-9.5980784!16s%2Fg%2F1tmcnlh9!19sChIJyfvS_e62sw0RrqMQcRVeH_E?authuser=0&hl=fr&rclk=1
Palm's Motel Agadir,Hotel,Agadir,https://www.google.com/maps/place/Palm%27s+Motel+Agadir/data=!4m10!3m9!1s0xdb3b3ca4f952501:0x36c9eb9500e3bfe!5m2!4m1!1i2!8m2!3d30.4459938!4d-9.6492213!16s%2Fg%2F11rxffg0st!19sChIJASWVT8qzsw0R_jsOULmebAM?authuser=0&hl=fr&rclk=1
Mabrouk Hôtel & Suites 4 Etoiles,Hotel,Agadir,https://www.google.com/maps/place/Mabrouk+H%C3%B4tel+%26+Suites+4+Etoiles/data=!4m10!3m9!1s0xdb3b6fae2fda807:0xcbabf496a872a7aa!5m2!4m1!1i2!8m2!3d30.4129015!4d-9.5987823!16s%2Fg%2F12hp0_p4l!19sChIJB6j94vq2sw0RqqdyqJb0q8s?authuser=0&hl=fr&rclk=1
Riad Villa Blanche - Boutique Hotel & Spa,Hotel,Agadir,https://www.google.com/maps/place/Riad+Villa+Blanche+-+Boutique+Hotel+%26+Spa/data=!4m10!3m9!1s0xdb3b7092431f5bf:0xbd09b8fdaa876a07!5m2!4m1!1i2!8m2!3d30.3898655!4d-9.5941673!16s%2Fg%2F12hwgv8f6!19sChIJv_UxJAm3sw0RB2qHqv24Cb0?authuser=0&hl=fr&rclk=1
Dar Surf & Ocean,Hotel,Agadir,https://www.google.com/maps/place/Dar+Surf+%26+Ocean/data=!4m10!3m9!1s0xdb3b3000c013a73:0x780107b8eef117e3!5m2!4m1!1i2!8m2!3d30.4486875!4d-9.6586875!16s%2Fg%2F11w25j24ws!19sChIJczoBDACzsw0R4xfx7rgHAXg?authuser=0&hl=fr&rclk=1
Dinosaur Anza Surf House,Hotel,Agadir,https://www.google.com/maps/place/Dinosaur+Anza+Surf+House/data=!4m10!3m9!1s0xdb3b36be6a118f3:0x12308001f8c9825b!5m2!4m1!1i2!8m2!3d30.4477476!4d-9.6575695!16s%2Fg%2F11vksy102_!19sChIJ8xih5muzsw0RW4LJ-AGAMBI?authuser=0&hl=fr&rclk=1
MIA Urban Agadir,Hotel,Agadir,https://www.google.com/maps/place/MIA+Urban+Agadir/data=!4m10!3m9!1s0xdb3c9c3b7e6140f:0xe3d089ccf14571f9!5m2!4m1!1i2!8m2!3d30.4061159!4d-9.5341733!16s%2Fg%2F11sdd9tjcq!19sChIJDxTmt8PJsw0R-XFF8cyJ0OM?authuser=0&hl=fr&rclk=1
Riad B&B,Hotel,Agadir,https://www.google.com/maps/place/Riad+B%26B/data=!4m10!3m9!1s0xdb3b700690815ad:0xc0ff5fb65bc42ace!5m2!4m1!1i2!8m2!3d30.4280405!4d-9.5925444!16s%2Fg%2F11m6xgnkrd!19sChIJrRUIaQC3sw0RzirEW7Zf_8A?authuser=0&hl=fr&rclk=1
Waves Hunter Surf House,Hotel,Agadir,https://www.google.com/maps/place/Waves+Hunter+Surf+House/data=!4m10!3m9!1s0xdb3b300500ed8c3:0xed37f98e7429fea1!5m2!4m1!1i2!8m2!3d30.4488775!4d-9.6582152!16s%2Fg%2F11v_4tpx9f!19sChIJw9gOUACzsw0Rof4pdI75N-0?authuser=0&hl=fr&rclk=1
Soul surf house anza,Hotel,Agadir,https://www.google.com/maps/place/Soul+surf+house+anza/data=!4m10!3m9!1s0xdb3b3006a601df5:0x21404384722918b1!5m2!4m1!1i2!8m2!3d30.4493287!4d-9.6588746!16s%2Fg%2F11wx4fd19_!19sChIJ9R1gagCzsw0RsRgpcoRDQCE?authuser=0&hl=fr&rclk=1
TAMOUNT SURF HOUSE,Hotel,Agadir,https://www.google.com/maps/place/TAMOUNT+SURF+HOUSE/data=!4m10!3m9!1s0xdb3b3007c523765:0xbef62dcec2cef9a5!5m2!4m1!1i2!8m2!3d30.4474467!4d-9.6585662!16s%2Fg%2F11wxv3s12m!19sChIJZTdSfACzsw0RpfnOws4t9r4?authuser=0&hl=fr&rclk=1
Sea Breeze Town,Hotel,Agadir,https://www.google.com/maps/place/Sea+Breeze+Town/data=!4m10!3m9!1s0xdb3b30071fb35c1:0xef56b5d3c84fd2e4!5m2!4m1!1i2!8m2!3d30.4464602!4d-9.6583548!16s%2Fg%2F11wtf34k2m!19sChIJwTX7cQCzsw0R5NJPyNO1Vu8?authuser=0&hl=fr&rclk=1
Amazigh Surf house,Hotel,Agadir,https://www.google.com/maps/place/Amazigh+Surf+house/data=!4m10!3m9!1s0xdb3b3a1bccb86f7:0x2710d3b03087087b!5m2!4m1!1i2!8m2!3d30.4470072!4d-9.6597651!16s%2Fg%2F11w98mbb69!19sChIJ94bLvKGzsw0RewiHMLDTECc?authuser=0&hl=fr&rclk=1
Hôtel Al Mamoun : Café & Restaurant,Hotel,Agadir,https://www.google.com/maps/place/H%C3%B4tel+Al+Mamoun+:+Caf%C3%A9+%26+Restaurant/data=!4m10!3m9!1s0xdb3c7cf86f07e69:0x109bf25f97ff6680!5m2!4m1!1i2!8m2!3d30.3587753!4d-9.5268586!16s%2Fg%2F11ffv2_pc_!19sChIJaX7whs_Hsw0RgGb_l1_ymxA?authuser=0&hl=fr&rclk=1
Anza Lighthouse,Hotel,Agadir,https://www.google.com/maps/place/Anza+Lighthouse/data=!4m10!3m9!1s0xdb3b15ffcabd5bf:0xcc8961fba856f9d8!5m2!4m1!1i2!8m2!3d30.444877!4d-9.656073!16s%2Fg%2F11wplqhrhv!19sChIJv9Wr_F-xsw0R2PlWqPthicw?authuser=0&hl=fr&rclk=1
Tranquil Rooms in Agadir,Hotel,Agadir,https://www.google.com/maps/place/Tranquil+Rooms+in+Agadir/data=!4m10!3m9!1s0xdb3b558ba1867a7:0x398ae9c9abb399d6!5m2!4m1!1i2!8m2!3d30.4540051!4d-9.6306353!16s%2Fg%2F11wblflyc7!19sChIJp2cYuli1sw0R1pmzq8npijk?authuser=0&hl=fr&rclk=1
Tigmi Ossmon,Hotel,Agadir,https://www.google.com/maps/place/Tigmi+Ossmon/data=!4m10!3m9!1s0xdb3b300664b0d77:0x9cdeeb37c4dd0d31!5m2!4m1!1i2!8m2!3d30.4574753!4d-9.6599587!16s%2Fg%2F11wpbbhmcv!19sChIJdw1LZgCzsw0RMQ3dxDfr3pw?authuser=0&hl=fr&rclk=1
Anza sets house,Hotel,Agadir,https://www.google.com/maps/place/Anza+sets+house/data=!4m10!3m9!1s0xdb3b30043eaf4c1:0xefbda4a6c9eb0a93!5m2!4m1!1i2!8m2!3d30.4465065!4d-9.6592804!16s%2Fg%2F11wmsfd2z7!19sChIJwfTqQwCzsw0Rkwrryaakve8?authuser=0&hl=fr&rclk=1
Free surf camp,Hotel,Agadir,https://www.google.com/maps/place/Free+surf+camp/data=!4m10!3m9!1s0xdb3b3dfc87e2d93:0xf89ff3fff8b84b02!5m2!4m1!1i2!8m2!3d30.4475268!4d-9.6576706!16s%2Fg%2F11k5gqkmp0!19sChIJky1-yN-zsw0RAku4-P_zn_g?authuser=0&hl=fr&rclk=1
Villa Riadana à Agadir - Le Paradis des Golfeurs,Hotel,Agadir,https://www.google.com/maps/place/Villa+Riadana+%C3%A0+Agadir+-+Le+Paradis+des+Golfeurs/data=!4m10!3m9!1s0xdb3b792d6f01d65:0x64605b91db69b3bb!5m2!4m1!1i2!8m2!3d30.3748225!4d-9.5678228!16s%2Fg%2F11g6bw9d39!19sChIJZR3w1pK3sw0Ru7Np25FbYGQ?authuser=0&hl=fr&rclk=1
Hôtel Bianca Beach Family & Resort,Hotel,Agadir,https://www.google.com/maps/place/H%C3%B4tel+Bianca+Beach+Family+%26+Resort/data=!4m10!3m9!1s0xdb3b6c6e90632a1:0xcbb8d0cf9e664042!5m2!4m1!1i2!8m2!3d30.4223942!4d-9.6188086!16s%2Fg%2F11b7q2b1yj!19sChIJoTIG6ca2sw0RQkBmns_QuMs?authuser=0&hl=fr&rclk=1
Wild surf morocco,Hotel,Agadir,https://www.google.com/maps/place/Wild+surf+morocco/data=!4m10!3m9!1s0xdb3b320ef7619a9:0x5125ef6aca228bad!5m2!4m1!1i2!8m2!3d30.4568488!4d-9.6584459!16s%2Fg%2F11x0nbywyz!19sChIJqRl27yCzsw0RrYsiymrvJVE?authuser=0&hl=fr&rclk=1
Royal decameroun,Hotel,Agadir,https://www.google.com/maps/place/Royal+decameroun/data=!4m10!3m9!1s0xdb3b70965182785:0x48bfd6d1f7a4bc7d!5m2!4m1!1i2!8m2!3d30.4277625!4d-9.5982016!16s%2Fg%2F11t58g5gmz!19sChIJhScYZQm3sw0Rfbyk99HWv0g?authuser=0&hl=fr&rclk=1
Tikida Golf Palace,Hotel,Agadir,https://www.google.com/maps/place/Tikida+Golf+Palace/data=!4m10!3m9!1s0xdb3b6340b7e932b:0x1799927452e9e0d0!5m2!4m1!1i2!8m2!3d30.3586773!4d-9.5614227!16s%2Fg%2F1tg4y63m!19sChIJK5N-CzS2sw0R0ODpUnSSmRc?authuser=0&hl=fr&rclk=1
Anker Surf House,Hotel,Agadir,https://www.google.com/maps/place/Anker+Surf+House/data=!4m10!3m9!1s0xdb3b31b208615d9:0xb5a1cd2a02a4bb83!5m2!4m1!1i2!8m2!3d30.4568501!4d-9.6584447!16s%2Fg%2F11xvw2qbl5!19sChIJ2RWGIBuzsw0Rg7ukAirNobU?authuser=0&hl=fr&rclk=1
Hôtel Kamal,Hotel,Agadir,https://www.google.com/maps/place/H%C3%B4tel+Kamal/data=!4m10!3m9!1s0xdb3b6f1bdd8b7eb:0xe52cc5f934d9af48!5m2!4m1!1i2!8m2!3d30.419465!4d-9.5986427!16s%2Fg%2F11r8v75df!19sChIJ67fYvfG2sw0RSK_ZNPnFLOU?authuser=0&hl=fr&rclk=1
Senator Hotel,Hotel,Agadir,https://www.google.com/maps/place/Senator+Hotel/data=!4m10!3m9!1s0xdb3b653e429c58d:0x598ffa41177ede44!5m2!4m1!1i2!8m2!3d30.4104698!4d-9.5829088!16s%2Fg%2F11rxdvrk_!19sChIJjcUp5FO2sw0RRN5-F0H6j1k?authuser=0&hl=fr&rclk=1
Villa Drarga Ablloh,Hotel,Agadir,https://www.google.com/maps/place/Villa+Drarga+Ablloh/data=!4m10!3m9!1s0xdb3c9bf1eda3a7f:0x2314100f197423fb!5m2!4m1!1i2!8m2!3d30.3851081!4d-9.4843064!16s%2Fg%2F11qsf2q7qr!19sChIJfzraHr_Jsw0R-yN0GQ8QFCM?authuser=0&hl=fr&rclk=1
Club Marmara Les Jardins D'agadir,Hotel,Agadir,https://www.google.com/maps/place/Club+Marmara+Les+Jardins+D%27agadir/data=!4m10!3m9!1s0xdb3b6fc534d5e4b:0xcc04044046c0287a!5m2!4m1!1i2!8m2!3d30.40711!4d-9.59756!16s%2Fg%2F11q8vqw32n!19sChIJS15NU_y2sw0ReijARkAEBMw?authuser=0&hl=fr&rclk=1
SurfsideMorocco,Hotel,Agadir,https://www.google.com/maps/place/SurfsideMorocco/data=!4m10!3m9!1s0xdb3b3df9dc26ff1:0x1577154fd4840160!5m2!4m1!1i2!8m2!3d30.4463952!4d-9.6591032!16s%2Fg%2F11vqsz5td5!19sChIJ8W_Cnd-zsw0RYAGE1E8VdxU?authuser=0&hl=fr&rclk=1
Les dunes d'or,Hotel,Agadir,https://www.google.com/maps/place/Les+dunes+d%27or/data=!4m10!3m9!1s0xdb3b75e54b51cf3:0xcaff9b1a44b64f1f!5m2!4m1!1i2!8m2!3d30.4059342!4d-9.6013464!16s%2Fg%2F11vlb2zcdj!19sChIJ8xy1VF63sw0RH0-2RBqb_8o?authuser=0&hl=fr&rclk=1
Tildi Hôtel Agadir & Spa,Hotel,Agadir,https://www.google.com/maps/place/Tildi+H%C3%B4tel+Agadir+%26+Spa/data=!4m10!3m9!1s0xdb3b6eb8109e6bf:0xad42a94b990584be!5m2!4m1!1i2!8m2!3d30.4236504!4d-9.6065615!16s%2Fg%2F1td7k2nt!19sChIJv-YJgeu2sw0RvoQFmUupQq0?authuser=0&hl=fr&rclk=1
TUI SUNEO Kenzi Europa,Hotel,Agadir,https://www.google.com/maps/place/TUI+SUNEO+Kenzi+Europa/data=!4m10!3m9!1s0xdb3b6e51fad4caf:0xc517fee7f6db2f33!5m2!4m1!1i2!8m2!3d30.4171876!4d-9.6028268!16s%2Fg%2F1vd3x4pl!19sChIJr0ytH-W2sw0RMy_b9uf-F8U?authuser=0&hl=fr&rclk=1
Hôtel Najib,Hotel,Agadir,https://www.google.com/maps/place/H%C3%B4tel+Najib/data=!4m10!3m9!1s0xdb3b62a475198d9:0x3f114eeec7cd31b8!5m2!4m1!1i2!8m2!3d30.4124801!4d-9.5656801!16s%2Fg%2F11b6ht617j!19sChIJ2ZhRRyq2sw0RuDHNx-5OET8?authuser=0&hl=fr&rclk=1
Hôtel Agadir les Omayades,Hotel,Agadir,https://www.google.com/maps/place/H%C3%B4tel+Agadir+les+Omayades/data=!4m10!3m9!1s0xdb3b6fc2a8d3cbf:0x7a8c69528d478401!5m2!4m1!1i2!8m2!3d30.4070755!4d-9.5947371!16s%2Fg%2F1yh9vjrw8!19sChIJvzyNKvy2sw0RAYRHjVJpjHo?authuser=0&hl=fr&rclk=1
Hôtel La tour du sud,Hotel,Agadir,https://www.google.com/maps/place/H%C3%B4tel+La+tour+du+sud/data=!4m10!3m9!1s0xdb3b6f43d20c9c7:0xc2b64729066b51a9!5m2!4m1!1i2!8m2!3d30.4224429!4d-9.5935171!16s%2Fg%2F1ptwgzxg7!19sChIJx8kgPfS2sw0RqVFrBilHtsI?authuser=0&hl=fr&rclk=1
Hôtel Solman,Hotel,Agadir,https://www.google.com/maps/place/H%C3%B4tel+Solman/data=!4m10!3m9!1s0xdb3b6550a7b8d69:0xf5c0fa8c8aa4be43!5m2!4m1!1i2!8m2!3d30.4112924!4d-9.5908887!16s%2Fg%2F11b6j8p32b!19sChIJaY17ClW2sw0RQ76kioz6wPU?authuser=0&hl=fr&rclk=1
Riad Dar Maktoub,Hotel,Agadir,https://www.google.com/maps/place/Riad+Dar+Maktoub/data=!4m10!3m9!1s0xdb3b81fa5142415:0x404b60977b7a344c!5m2!4m1!1i2!8m2!3d30.3584695!4d-9.5658393!16s%2Fg%2F11c6dd1q63!19sChIJFSQUpR-4sw0RTDR6e5dgS0A?authuser=0&hl=fr&rclk=1
Mogador Al Madina - Agadir,Hotel,Agadir,https://www.google.com/maps/place/Mogador+Al+Madina+-+Agadir/data=!4m10!3m9!1s0xdb3b6ea6c4a6d27:0x189a201745eb7187!5m2!4m1!1i2!8m2!3d30.4156904!4d-9.6021579!16s%2Fg%2F11b73ldc1g!19sChIJJ21KbOq2sw0Rh3HrRRcgmhg?authuser=0&hl=fr&rclk=1
Hôtel Tiznine,Hotel,Agadir,https://www.google.com/maps/place/H%C3%B4tel+Tiznine/data=!4m10!3m9!1s0xdb3b6f4006d89a7:0x659be94983d1e1!5m2!4m1!1i2!8m2!3d30.4216234!4d-9.5950542!16s%2Fg%2F11yssbcw_!19sChIJp4ltAPS2sw0R4dGDSembZQA?authuser=0&hl=fr&rclk=1
Moroccan Boho House,Hotel,Agadir,https://www.google.com/maps/place/Moroccan+Boho+House/data=!4m10!3m9!1s0xdb253b69e971119:0x215e2ebf8e549534!5m2!4m1!1i2!8m2!3d30.6093948!4d-9.7749874!16s%2Fg%2F11sd_98f5n!19sChIJGRGXnrZTsg0RNJVUjr8uXiE?authuser=0&hl=fr&rclk=1
Hôtel Cinq parties du Monde,Hotel,Agadir,https://www.google.com/maps/place/H%C3%B4tel+Cinq+parties+du+Monde/data=!4m10!3m9!1s0xdb3b6f8b831d643:0xba0a0b737b2d5393!5m2!4m1!1i2!8m2!3d30.4109251!4d-9.5905224!16s%2Fg%2F11rcsb0lg!19sChIJQ9YxuPi2sw0Rk1Mte3MLCro?authuser=0&hl=fr&rclk=1
Valeria jardins d'Agadir Resort,Hotel,Agadir,https://www.google.com/maps/place/Valeria+jardins+d%27Agadir+Resort/data=!4m10!3m9!1s0xdb3b6fca3423379:0x82783284b6dee8c1!5m2!4m1!1i2!8m2!3d30.4066655!4d-9.5977232!16s%2Fg%2F11b7fs7gl_!19sChIJeTNCo_y2sw0RwejetoQyeII?authuser=0&hl=fr&rclk=1
Résidence Tislit,Hotel,Agadir,https://www.google.com/maps/place/R%C3%A9sidence+Tislit/data=!4m10!3m9!1s0xdb3b6f1cdfa1515:0xda80a815fb72b431!5m2!4m1!1i2!8m2!3d30.418733!4d-9.5999641!16s%2Fg%2F1hc3km3q8!19sChIJFRX6zfG2sw0RMbRy-xWogNo?authuser=0&hl=fr&rclk=1
Hôtel Moderne Agadir فندق عصري أكادير,Hotel,Agadir,https://www.google.com/maps/place/H%C3%B4tel+Moderne+Agadir+%D9%81%D9%86%D8%AF%D9%82+%D8%B9%D8%B5%D8%B1%D9%8A+%D8%A3%D9%83%D8%A7%D8%AF%D9%8A%D8%B1%E2%80%AD/data=!4m10!3m9!1s0xdb3b6f4f4df2b77:0xbf451b9192e24463!5m2!4m1!1i2!8m2!3d30.4247064!4d-9.593809!16s%2Fg%2F1v4pvc3q!19sChIJdyvf9PS2sw0RY0TikpEbRb8?authuser=0&hl=fr&rclk=1
Hotel Lakhssass,Hotel,Agadir,https://www.google.com/maps/place/Hotel+Lakhssass/data=!4m10!3m9!1s0xdb3b6f4fdc2f64f:0xce10f0a1e6cacda9!5m2!4m1!1i2!8m2!3d30.4243512!4d-9.5918493!16s%2Fg%2F11b6hssfwt!19sChIJT_bC_fS2sw0Rqc3K5qHwEM4?authuser=0&hl=fr&rclk=1
Ma Poêle Smoke House restaurant agadir,Restaurant,Agadir,https://www.google.com/maps/place/Ma+Po%C3%AAle+Smoke+House+restaurant+agadir/data=!4m7!3m6!1s0xdb3b7002736c921:0x81367a1f6740adf3!8m2!3d30.4191505!4d-9.5961988!16s%2Fg%2F11w2mpm101!19sChIJIck2JwC3sw0R861AZx96NoE?authuser=0&hl=fr&rclk=1
Blacksmith agadir restaurant,Restaurant,Agadir,https://www.google.com/maps/place/Blacksmith+agadir+restaurant/data=!4m7!3m6!1s0xdb3b7e39bc59c59:0xfc255e3fcb491282!8m2!3d30.4226616!4d-9.6018325!16s%2Fg%2F11ks4hv6yv!19sChIJWZzFm-O3sw0RghJJyz9eJfw?authuser=0&hl=fr&rclk=1
Amsterdam luxury restaurant,Restaurant,Agadir,https://www.google.com/maps/place/Amsterdam+luxury+restaurant/data=!4m7!3m6!1s0xdb3b7f7e729b727:0xa38ffd8122e86ce6!8m2!3d30.4377258!4d-9.5633521!16s%2Fg%2F11qgfbps6j!19sChIJJ7cp5_e3sw0R5mzoIoH9j6M?authuser=0&hl=fr&rclk=1
Ô Playa,Restaurant,Agadir,https://www.google.com/maps/place/%C3%94+Playa/data=!4m7!3m6!1s0xdb3b6e4edfaa8af:0x2538a87226d94793!8m2!3d30.4113303!4d-9.6028118!16s%2Fg%2F11c4b6fytf!19sChIJr6j67eS2sw0Rk0fZJnKoOCU?authuser=0&hl=fr&rclk=1
Le Jardin d'Eau,Restaurant,Agadir,https://www.google.com/maps/place/Le+Jardin+d%27Eau/data=!4m7!3m6!1s0xdb3b6e549245929:0x21f818b4905b7251!8m2!3d30.4139011!4d-9.6007349!16s%2Fg%2F1tg9ph3v!19sChIJKVkkSeW2sw0RUXJbkLQY-CE?authuser=0&hl=fr&rclk=1
Pure Passion,Restaurant,Agadir,https://www.google.com/maps/place/Pure+Passion/data=!4m7!3m6!1s0xdb3b6c6deedf85f:0xcd97874c3033786d!8m2!3d30.4224334!4d-9.6186831!16s%2Fg%2F11btmbyq_v!19sChIJX_jt3sa2sw0RbXgzMEyHl80?authuser=0&hl=fr&rclk=1
Restaurant la Pastilla,Restaurant,Agadir,https://www.google.com/maps/place/Restaurant+la+Pastilla/data=!4m7!3m6!1s0xdb3b722fce50a89:0x358d7e86b34ae491!8m2!3d30.4140587!4d-9.6011851!16s%2Fg%2F11vbxn9nbv!19sChIJiQrl_CK3sw0RkeRKs4Z-jTU?authuser=0&hl=fr&rclk=1
L'Ardoise Gourmande,Restaurant,Agadir,https://www.google.com/maps/place/L%27Ardoise+Gourmande/data=!4m7!3m6!1s0xdb3b794005e3e55:0x173452fe42d52427!8m2!3d30.4233885!4d-9.6052202!16s%2Fg%2F11f7v35814!19sChIJVT5eAJS3sw0RJyTVQv5SNBc?authuser=0&hl=fr&rclk=1
"Latté Latté Brunch, petit Déjeuner & Restaurant-Agadir",Restaurant,Agadir,"https://www.google.com/maps/place/Latt%C3%A9+Latt%C3%A9+Brunch,+petit+D%C3%A9jeuner+%26+Restaurant-Agadir/data=!4m7!3m6!1s0xdb3b7b3384fe089:0xe2d10e04738c3077!8m2!3d30.399557!4d-9.5845903!16s%2Fg%2F11sd7s2_09!19sChIJieBPOLO3sw0RdzCMcwQO0eI?authuser=0&hl=fr&rclk=1"
Arômes de Paris,Restaurant,Agadir,https://www.google.com/maps/place/Ar%C3%B4mes+de+Paris/data=!4m7!3m6!1s0xdb3b72331000767:0xc327b8a1fb064ab9!8m2!3d30.3994633!4d-9.5879654!16s%2Fg%2F11pz5w_96x!19sChIJZwcAMSO3sw0RuUoG-6G4J8M?authuser=0&hl=fr&rclk=1
Restaurant Le 20' Agadir,Restaurant,Agadir,https://www.google.com/maps/place/Restaurant+Le+20%27+Agadir/data=!4m7!3m6!1s0xdb3b6e549a9c7bf:0xc3aa6aca9801678c!8m2!3d30.4141627!4d-9.6012508!16s%2Fg%2F119vyd11x!19sChIJv8epSeW2sw0RjGcBmMpqqsM?authuser=0&hl=fr&rclk=1
Le Z Restaurant,Restaurant,Agadir,https://www.google.com/maps/place/Le+Z+Restaurant/data=!4m7!3m6!1s0xdb3b6e54948af05:0xf98fe22d676b253a!8m2!3d30.4144487!4d-9.6012601!16s%2Fg%2F11b6swkqg0!19sChIJBa9ISeW2sw0ROiVrZy3ij_k?authuser=0&hl=fr&rclk=1
Restaurant La Siciliana Agadir,Restaurant,Agadir,https://www.google.com/maps/place/Restaurant+La+Siciliana+Agadir/data=!4m7!3m6!1s0xdb3b700662183df:0x8cc1754904adb9eb!8m2!3d30.4218333!4d-9.6010556!16s%2Fg%2F11x10kr39d!19sChIJ34MhZgC3sw0R67mtBEl1wYw?authuser=0&hl=fr&rclk=1
Bayt Al Mandi,Restaurant,Agadir,https://www.google.com/maps/place/Bayt+Al+Mandi/data=!4m7!3m6!1s0xdb3b6f0a60df9ab:0x6929932a4b91945d!8m2!3d30.4026404!4d-9.5864579!16s%2Fg%2F11c6036d2_!19sChIJq_kNpvC2sw0RXZSRSyqTKWk?authuser=0&hl=fr&rclk=1
Restaurant Tam Tam,Restaurant,Agadir,https://www.google.com/maps/place/Restaurant+Tam+Tam/data=!4m7!3m6!1s0xdb3b72861504089:0x506644b70a29b0d!8m2!3d30.4386607!4d-9.5646201!16s%2Fg%2F11w7cjc33j!19sChIJiUBQYSi3sw0RDZuicEtkBgU?authuser=0&hl=fr&rclk=1
Le Tapis Rouge – Little Norway,Restaurant,Agadir,https://www.google.com/maps/place/Le+Tapis+Rouge+%E2%80%93+Little+Norway/data=!4m7!3m6!1s0xdb3b68d27d5f00b:0x203e9ec431f51823!8m2!3d30.407661!4d-9.598277!16s%2Fg%2F1tfv1xt6!19sChIJC_DVJ422sw0RIxj1McSePiA?authuser=0&hl=fr&rclk=1
Benny’s Tasty,Restaurant,Agadir,https://www.google.com/maps/place/Benny%E2%80%99s+Tasty/data=!4m7!3m6!1s0xdb3b72028f0157b:0xabbf0a9694f7edbf!8m2!3d30.3966974!4d-9.5877783!16s%2Fg%2F11q484rrxy!19sChIJexXwKCC3sw0Rv-33lJYKv6s?authuser=0&hl=fr&rclk=1
La Grande Table d'Agadir,Restaurant,Agadir,https://www.google.com/maps/place/La+Grande+Table+d%27Agadir/data=!4m7!3m6!1s0xdb3b711d0e092c9:0x6cdf82cc46bf2e29!8m2!3d30.4077415!4d-9.5971612!16s%2Fg%2F11rg5rf924!19sChIJyZLg0BG3sw0RKS6_RsyC32w?authuser=0&hl=fr&rclk=1
Dimario,Restaurant,Agadir,https://www.google.com/maps/place/Dimario/data=!4m7!3m6!1s0xdb3b7a26a4cde9f:0x6c220a446d259b93!8m2!3d30.425432!4d-9.591863!16s%2Fg%2F11v5949qgl!19sChIJn95MaqK3sw0Rk5slbUQKImw?authuser=0&hl=fr&rclk=1
Roastery Agadir petit Déjeuner & Restaurant cuisine marocain,Restaurant,Agadir,https://www.google.com/maps/place/Roastery+Agadir+petit+D%C3%A9jeuner+%26+Restaurant+cuisine+marocain/data=!4m7!3m6!1s0xdb3b74f8f7862e7:0x6261190d6208d680!8m2!3d30.3997609!4d-9.5875024!16s%2Fg%2F11gy6gbykf!19sChIJ52J4j0-3sw0RgNYIYg0ZYWI?authuser=0&hl=fr&rclk=1
Food Yard,Restaurant,Agadir,https://www.google.com/maps/place/Food+Yard/data=!4m7!3m6!1s0xdb3b7b82666b485:0x6522a3997e629d0b!8m2!3d30.4234805!4d-9.6121237!16s%2Fg%2F11y30zypg5!19sChIJhbRmJri3sw0RC51ifpmjImU?authuser=0&hl=fr&rclk=1
Joy's Kitchen Agadir,Restaurant,Agadir,https://www.google.com/maps/place/Joy%27s+Kitchen+Agadir/data=!4m7!3m6!1s0xdb3b75cebdf3c23:0x2b2f19096fbff807!8m2!3d30.3987661!4d-9.5841593!16s%2Fg%2F11v0__jjcq!19sChIJIzzf61y3sw0RB_i_bwkZLys?authuser=0&hl=fr&rclk=1
Restaurant Sun Kebab Agadir,Restaurant,Agadir,https://www.google.com/maps/place/Restaurant+Sun+Kebab+Agadir/data=!4m7!3m6!1s0xdb3b782ef6d7ba1:0x4ab3b61b65c4d5cc!8m2!3d30.4007383!4d-9.586653!16s%2Fg%2F11xp3qcqn9!19sChIJoXtt74K3sw0RzNXEZRu2s0o?authuser=0&hl=fr&rclk=1
Restaurant et Pâtisseries du Liban,Restaurant,Agadir,https://www.google.com/maps/place/Restaurant+et+P%C3%A2tisseries+du+Liban/data=!4m7!3m6!1s0xdb3b6f833774689:0x3e120187fdbb59a9!8m2!3d30.415038!4d-9.5922312!16s%2Fg%2F11byyg9scm!19sChIJiUZ3M_i2sw0RqVm7_YcBEj4?authuser=0&hl=fr&rclk=1
Daily's Restaurant & Coffee House,Restaurant,Agadir,https://www.google.com/maps/place/Daily%27s+Restaurant+%26+Coffee+House/data=!4m7!3m6!1s0xdb3b6edb945fd11:0x59bc30cb76133c81!8m2!3d30.4226732!4d-9.6025674!16s%2Fg%2F11c2r80nlk!19sChIJEf1Fue22sw0RgTwTdsswvFk?authuser=0&hl=fr&rclk=1
I gabbiani restaurant agadir,Restaurant,Agadir,https://www.google.com/maps/place/I+gabbiani+restaurant+agadir/data=!4m7!3m6!1s0xdb3b7005e662061:0x5a586924c5a7158b!8m2!3d30.4175278!4d-9.6051111!16s%2Fg%2F11xv9ntqrj!19sChIJYSBmXgC3sw0RixWnxSRpWFo?authuser=0&hl=fr&rclk=1
Bayonne : Café Chocolatier et Glacier,Restaurant,Agadir,https://www.google.com/maps/place/Bayonne+:+Caf%C3%A9+Chocolatier+et+Glacier/data=!4m7!3m6!1s0xdb3b70064df994d:0x15fcaa612bfb345a!8m2!3d30.4018253!4d-9.584897!16s%2Fg%2F11vyn02595!19sChIJTZnfZAC3sw0RWjT7K2Gq_BU?authuser=0&hl=fr&rclk=1
