date,timestamp,values,keyword,scraped_at
Nov 2017,1509494400,"[{'query': 'things to do in morocco marrakech', 'value': '67', 'extracted_value': 67}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2017,1512086400,"[{'query': 'things to do in morocco marrakech', 'value': '57', 'extracted_value': 57}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2018,1514764800,"[{'query': 'things to do in morocco marrakech', 'value': '87', 'extracted_value': 87}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2018,1517443200,"[{'query': 'things to do in morocco marrakech', 'value': '88', 'extracted_value': 88}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2018,1519862400,"[{'query': 'things to do in morocco marrakech', 'value': '100', 'extracted_value': 100}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2018,1522540800,"[{'query': 'things to do in morocco marrakech', 'value': '81', 'extracted_value': 81}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2018,1525132800,"[{'query': 'things to do in morocco marrakech', 'value': '80', 'extracted_value': 80}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2018,1527811200,"[{'query': 'things to do in morocco marrakech', 'value': '78', 'extracted_value': 78}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2018,1530403200,"[{'query': 'things to do in morocco marrakech', 'value': '73', 'extracted_value': 73}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2018,1533081600,"[{'query': 'things to do in morocco marrakech', 'value': '75', 'extracted_value': 75}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2018,1535760000,"[{'query': 'things to do in morocco marrakech', 'value': '76', 'extracted_value': 76}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2018,1538352000,"[{'query': 'things to do in morocco marrakech', 'value': '64', 'extracted_value': 64}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2018,1541030400,"[{'query': 'things to do in morocco marrakech', 'value': '83', 'extracted_value': 83}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2018,1543622400,"[{'query': 'things to do in morocco marrakech', 'value': '73', 'extracted_value': 73}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2019,1546300800,"[{'query': 'things to do in morocco marrakech', 'value': '88', 'extracted_value': 88}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2019,1548979200,"[{'query': 'things to do in morocco marrakech', 'value': '84', 'extracted_value': 84}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2019,1551398400,"[{'query': 'things to do in morocco marrakech', 'value': '86', 'extracted_value': 86}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2019,1554076800,"[{'query': 'things to do in morocco marrakech', 'value': '79', 'extracted_value': 79}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2019,1556668800,"[{'query': 'things to do in morocco marrakech', 'value': '66', 'extracted_value': 66}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2019,1559347200,"[{'query': 'things to do in morocco marrakech', 'value': '93', 'extracted_value': 93}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2019,1561939200,"[{'query': 'things to do in morocco marrakech', 'value': '59', 'extracted_value': 59}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2019,1564617600,"[{'query': 'things to do in morocco marrakech', 'value': '57', 'extracted_value': 57}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2019,1567296000,"[{'query': 'things to do in morocco marrakech', 'value': '89', 'extracted_value': 89}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2019,1569888000,"[{'query': 'things to do in morocco marrakech', 'value': '71', 'extracted_value': 71}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2019,1572566400,"[{'query': 'things to do in morocco marrakech', 'value': '69', 'extracted_value': 69}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2019,1575158400,"[{'query': 'things to do in morocco marrakech', 'value': '81', 'extracted_value': 81}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2020,1577836800,"[{'query': 'things to do in morocco marrakech', 'value': '87', 'extracted_value': 87}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2020,1580515200,"[{'query': 'things to do in morocco marrakech', 'value': '85', 'extracted_value': 85}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2020,1583020800,"[{'query': 'things to do in morocco marrakech', 'value': '22', 'extracted_value': 22}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2020,1585699200,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2020,1588291200,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2020,1590969600,"[{'query': 'things to do in morocco marrakech', 'value': '21', 'extracted_value': 21}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2020,1593561600,"[{'query': 'things to do in morocco marrakech', 'value': '11', 'extracted_value': 11}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2020,1596240000,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2020,1598918400,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2020,1601510400,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2020,1604188800,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2020,1606780800,"[{'query': 'things to do in morocco marrakech', 'value': '13', 'extracted_value': 13}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2021,1609459200,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2021,1612137600,"[{'query': 'things to do in morocco marrakech', 'value': '14', 'extracted_value': 14}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2021,1614556800,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2021,1617235200,"[{'query': 'things to do in morocco marrakech', 'value': '15', 'extracted_value': 15}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2021,1619827200,"[{'query': 'things to do in morocco marrakech', 'value': '12', 'extracted_value': 12}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2021,1622505600,"[{'query': 'things to do in morocco marrakech', 'value': '25', 'extracted_value': 25}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2021,1625097600,"[{'query': 'things to do in morocco marrakech', 'value': '22', 'extracted_value': 22}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2021,1627776000,"[{'query': 'things to do in morocco marrakech', 'value': '23', 'extracted_value': 23}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2021,1630454400,"[{'query': 'things to do in morocco marrakech', 'value': '24', 'extracted_value': 24}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2021,1633046400,"[{'query': 'things to do in morocco marrakech', 'value': '39', 'extracted_value': 39}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2021,1635724800,"[{'query': 'things to do in morocco marrakech', 'value': '28', 'extracted_value': 28}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2021,1638316800,"[{'query': 'things to do in morocco marrakech', 'value': '12', 'extracted_value': 12}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2022,1640995200,"[{'query': 'things to do in morocco marrakech', 'value': '34', 'extracted_value': 34}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2022,1643673600,"[{'query': 'things to do in morocco marrakech', 'value': '64', 'extracted_value': 64}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2022,1646092800,"[{'query': 'things to do in morocco marrakech', 'value': '68', 'extracted_value': 68}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2022,1648771200,"[{'query': 'things to do in morocco marrakech', 'value': '77', 'extracted_value': 77}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2022,1651363200,"[{'query': 'things to do in morocco marrakech', 'value': '72', 'extracted_value': 72}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2022,1654041600,"[{'query': 'things to do in morocco marrakech', 'value': '70', 'extracted_value': 70}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2022,1656633600,"[{'query': 'things to do in morocco marrakech', 'value': '57', 'extracted_value': 57}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2022,1659312000,"[{'query': 'things to do in morocco marrakech', 'value': '58', 'extracted_value': 58}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2022,1661990400,"[{'query': 'things to do in morocco marrakech', 'value': '69', 'extracted_value': 69}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2022,1664582400,"[{'query': 'things to do in morocco marrakech', 'value': '73', 'extracted_value': 73}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2022,1667260800,"[{'query': 'things to do in morocco marrakech', 'value': '64', 'extracted_value': 64}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2022,1669852800,"[{'query': 'things to do in morocco marrakech', 'value': '75', 'extracted_value': 75}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2023,1672531200,"[{'query': 'things to do in morocco marrakech', 'value': '99', 'extracted_value': 99}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2023,1675209600,"[{'query': 'things to do in morocco marrakech', 'value': '96', 'extracted_value': 96}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
