date,timestamp,values,keyword,scraped_at
May 2022,1651363200,"[{'query': 'london marrakech flights', 'value': '41', 'extracted_value': 41}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2022,1654041600,"[{'query': 'london marrakech flights', 'value': '42', 'extracted_value': 42}]",london marrakech flights,2025-10-07T23:00:20.668255
Jul 2022,1656633600,"[{'query': 'london marrakech flights', 'value': '35', 'extracted_value': 35}]",london marrakech flights,2025-10-07T23:00:20.668255
Aug 2022,1659312000,"[{'query': 'london marrakech flights', 'value': '31', 'extracted_value': 31}]",london marrakech flights,2025-10-07T23:00:20.668255
Sep 2022,1661990400,"[{'query': 'london marrakech flights', 'value': '29', 'extracted_value': 29}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2022,1664582400,"[{'query': 'london marrakech flights', 'value': '37', 'extracted_value': 37}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2022,1667260800,"[{'query': 'london marrakech flights', 'value': '40', 'extracted_value': 40}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2022,1669852800,"[{'query': 'london marrakech flights', 'value': '46', 'extracted_value': 46}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2023,1672531200,"[{'query': 'london marrakech flights', 'value': '60', 'extracted_value': 60}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2023,1675209600,"[{'query': 'london marrakech flights', 'value': '51', 'extracted_value': 51}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2023,1677628800,"[{'query': 'london marrakech flights', 'value': '46', 'extracted_value': 46}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2023,1680307200,"[{'query': 'london marrakech flights', 'value': '45', 'extracted_value': 45}]",london marrakech flights,2025-10-07T23:00:20.668255
May 2023,1682899200,"[{'query': 'london marrakech flights', 'value': '42', 'extracted_value': 42}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2023,1685577600,"[{'query': 'london marrakech flights', 'value': '39', 'extracted_value': 39}]",london marrakech flights,2025-10-07T23:00:20.668255
Jul 2023,1688169600,"[{'query': 'london marrakech flights', 'value': '36', 'extracted_value': 36}]",london marrakech flights,2025-10-07T23:00:20.668255
Aug 2023,1690848000,"[{'query': 'london marrakech flights', 'value': '38', 'extracted_value': 38}]",london marrakech flights,2025-10-07T23:00:20.668255
Sep 2023,1693526400,"[{'query': 'london marrakech flights', 'value': '35', 'extracted_value': 35}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2023,1696118400,"[{'query': 'london marrakech flights', 'value': '29', 'extracted_value': 29}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2023,1698796800,"[{'query': 'london marrakech flights', 'value': '34', 'extracted_value': 34}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2023,1701388800,"[{'query': 'london marrakech flights', 'value': '29', 'extracted_value': 29}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2024,1704067200,"[{'query': 'london marrakech flights', 'value': '55', 'extracted_value': 55}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2024,1706745600,"[{'query': 'london marrakech flights', 'value': '55', 'extracted_value': 55}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2024,1709251200,"[{'query': 'london marrakech flights', 'value': '45', 'extracted_value': 45}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2024,1711929600,"[{'query': 'london marrakech flights', 'value': '44', 'extracted_value': 44}]",london marrakech flights,2025-10-07T23:00:20.668255
May 2024,1714521600,"[{'query': 'london marrakech flights', 'value': '47', 'extracted_value': 47}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2024,1717200000,"[{'query': 'london marrakech flights', 'value': '36', 'extracted_value': 36}]",london marrakech flights,2025-10-07T23:00:20.668255
Jul 2024,1719792000,"[{'query': 'london marrakech flights', 'value': '33', 'extracted_value': 33}]",london marrakech flights,2025-10-07T23:00:20.668255
Aug 2024,1722470400,"[{'query': 'london marrakech flights', 'value': '37', 'extracted_value': 37}]",london marrakech flights,2025-10-07T23:00:20.668255
Sep 2024,1725148800,"[{'query': 'london marrakech flights', 'value': '46', 'extracted_value': 46}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2024,1727740800,"[{'query': 'london marrakech flights', 'value': '41', 'extracted_value': 41}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2024,1730419200,"[{'query': 'london marrakech flights', 'value': '45', 'extracted_value': 45}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2024,1733011200,"[{'query': 'london marrakech flights', 'value': '43', 'extracted_value': 43}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2025,1735689600,"[{'query': 'london marrakech flights', 'value': '55', 'extracted_value': 55}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2025,1738368000,"[{'query': 'london marrakech flights', 'value': '43', 'extracted_value': 43}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2025,1740787200,"[{'query': 'london marrakech flights', 'value': '53', 'extracted_value': 53}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2025,1743465600,"[{'query': 'london marrakech flights', 'value': '42', 'extracted_value': 42}]",london marrakech flights,2025-10-07T23:00:20.668255
May 2025,1746057600,"[{'query': 'london marrakech flights', 'value': '42', 'extracted_value': 42}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2025,1748736000,"[{'query': 'london marrakech flights', 'value': '33', 'extracted_value': 33}]",london marrakech flights,2025-10-07T23:00:20.668255
