date,timestamp,values,keyword,scraped_at
Aug 2017,1501545600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2017,1504224000,"[{'query': 'moroccan oil perfume', 'value': '18', 'extracted_value': 18}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2017,1506816000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2017,1509494400,"[{'query': 'moroccan oil perfume', 'value': '22', 'extracted_value': 22}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2017,1512086400,"[{'query': 'moroccan oil perfume', 'value': '26', 'extracted_value': 26}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2018,1514764800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2018,1517443200,"[{'query': 'moroccan oil perfume', 'value': '15', 'extracted_value': 15}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2018,1519862400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2018,1522540800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2018,1525132800,"[{'query': 'moroccan oil perfume', 'value': '18', 'extracted_value': 18}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2018,1527811200,"[{'query': 'moroccan oil perfume', 'value': '16', 'extracted_value': 16}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2018,1530403200,"[{'query': 'moroccan oil perfume', 'value': '13', 'extracted_value': 13}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2018,1533081600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2018,1535760000,"[{'query': 'moroccan oil perfume', 'value': '15', 'extracted_value': 15}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2018,1538352000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2018,1541030400,"[{'query': 'moroccan oil perfume', 'value': '20', 'extracted_value': 20}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2018,1543622400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2019,1546300800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2019,1548979200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2019,1551398400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
