date,timestamp,values,keyword,scraped_at
May 2019,1556668800,"[{'query': 'direct flights to morocco', 'value': '33', 'extracted_value': 33}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2019,1559347200,"[{'query': 'direct flights to morocco', 'value': '50', 'extracted_value': 50}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2019,1561939200,"[{'query': 'direct flights to morocco', 'value': '51', 'extracted_value': 51}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2019,1564617600,"[{'query': 'direct flights to morocco', 'value': '53', 'extracted_value': 53}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2019,1567296000,"[{'query': 'direct flights to morocco', 'value': '49', 'extracted_value': 49}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2019,1569888000,"[{'query': 'direct flights to morocco', 'value': '50', 'extracted_value': 50}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2019,1572566400,"[{'query': 'direct flights to morocco', 'value': '48', 'extracted_value': 48}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2019,1575158400,"[{'query': 'direct flights to morocco', 'value': '49', 'extracted_value': 49}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2020,1577836800,"[{'query': 'direct flights to morocco', 'value': '71', 'extracted_value': 71}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2020,1580515200,"[{'query': 'direct flights to morocco', 'value': '60', 'extracted_value': 60}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2020,1583020800,"[{'query': 'direct flights to morocco', 'value': '24', 'extracted_value': 24}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2020,1585699200,"[{'query': 'direct flights to morocco', 'value': '13', 'extracted_value': 13}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2020,1588291200,"[{'query': 'direct flights to morocco', 'value': '0', 'extracted_value': 0}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2020,1590969600,"[{'query': 'direct flights to morocco', 'value': '19', 'extracted_value': 19}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2020,1593561600,"[{'query': 'direct flights to morocco', 'value': '13', 'extracted_value': 13}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2020,1596240000,"[{'query': 'direct flights to morocco', 'value': '12', 'extracted_value': 12}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2020,1598918400,"[{'query': 'direct flights to morocco', 'value': '17', 'extracted_value': 17}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2020,1601510400,"[{'query': 'direct flights to morocco', 'value': '20', 'extracted_value': 20}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2020,1604188800,"[{'query': 'direct flights to morocco', 'value': '14', 'extracted_value': 14}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2020,1606780800,"[{'query': 'direct flights to morocco', 'value': '16', 'extracted_value': 16}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2021,1609459200,"[{'query': 'direct flights to morocco', 'value': '10', 'extracted_value': 10}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2021,1612137600,"[{'query': 'direct flights to morocco', 'value': '0', 'extracted_value': 0}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2021,1614556800,"[{'query': 'direct flights to morocco', 'value': '22', 'extracted_value': 22}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2021,1617235200,"[{'query': 'direct flights to morocco', 'value': '25', 'extracted_value': 25}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2021,1619827200,"[{'query': 'direct flights to morocco', 'value': '20', 'extracted_value': 20}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2021,1622505600,"[{'query': 'direct flights to morocco', 'value': '30', 'extracted_value': 30}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2021,1625097600,"[{'query': 'direct flights to morocco', 'value': '32', 'extracted_value': 32}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2021,1627776000,"[{'query': 'direct flights to morocco', 'value': '32', 'extracted_value': 32}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2021,1630454400,"[{'query': 'direct flights to morocco', 'value': '30', 'extracted_value': 30}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2021,1633046400,"[{'query': 'direct flights to morocco', 'value': '44', 'extracted_value': 44}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2021,1635724800,"[{'query': 'direct flights to morocco', 'value': '47', 'extracted_value': 47}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2021,1638316800,"[{'query': 'direct flights to morocco', 'value': '21', 'extracted_value': 21}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2022,1640995200,"[{'query': 'direct flights to morocco', 'value': '31', 'extracted_value': 31}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2022,1643673600,"[{'query': 'direct flights to morocco', 'value': '51', 'extracted_value': 51}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2022,1646092800,"[{'query': 'direct flights to morocco', 'value': '43', 'extracted_value': 43}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2022,1648771200,"[{'query': 'direct flights to morocco', 'value': '47', 'extracted_value': 47}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2022,1651363200,"[{'query': 'direct flights to morocco', 'value': '46', 'extracted_value': 46}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2022,1654041600,"[{'query': 'direct flights to morocco', 'value': '49', 'extracted_value': 49}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2022,1656633600,"[{'query': 'direct flights to morocco', 'value': '59', 'extracted_value': 59}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2022,1659312000,"[{'query': 'direct flights to morocco', 'value': '49', 'extracted_value': 49}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2022,1661990400,"[{'query': 'direct flights to morocco', 'value': '57', 'extracted_value': 57}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2022,1664582400,"[{'query': 'direct flights to morocco', 'value': '43', 'extracted_value': 43}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2022,1667260800,"[{'query': 'direct flights to morocco', 'value': '53', 'extracted_value': 53}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2022,1669852800,"[{'query': 'direct flights to morocco', 'value': '67', 'extracted_value': 67}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2023,1672531200,"[{'query': 'direct flights to morocco', 'value': '96', 'extracted_value': 96}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2023,1675209600,"[{'query': 'direct flights to morocco', 'value': '79', 'extracted_value': 79}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2023,1677628800,"[{'query': 'direct flights to morocco', 'value': '63', 'extracted_value': 63}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2023,1680307200,"[{'query': 'direct flights to morocco', 'value': '64', 'extracted_value': 64}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2023,1682899200,"[{'query': 'direct flights to morocco', 'value': '65', 'extracted_value': 65}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2023,1685577600,"[{'query': 'direct flights to morocco', 'value': '69', 'extracted_value': 69}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2023,1688169600,"[{'query': 'direct flights to morocco', 'value': '69', 'extracted_value': 69}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2023,1690848000,"[{'query': 'direct flights to morocco', 'value': '68', 'extracted_value': 68}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2023,1693526400,"[{'query': 'direct flights to morocco', 'value': '53', 'extracted_value': 53}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2023,1696118400,"[{'query': 'direct flights to morocco', 'value': '47', 'extracted_value': 47}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2023,1698796800,"[{'query': 'direct flights to morocco', 'value': '43', 'extracted_value': 43}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2023,1701388800,"[{'query': 'direct flights to morocco', 'value': '48', 'extracted_value': 48}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2024,1704067200,"[{'query': 'direct flights to morocco', 'value': '90', 'extracted_value': 90}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2024,1706745600,"[{'query': 'direct flights to morocco', 'value': '78', 'extracted_value': 78}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2024,1709251200,"[{'query': 'direct flights to morocco', 'value': '58', 'extracted_value': 58}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2024,1711929600,"[{'query': 'direct flights to morocco', 'value': '64', 'extracted_value': 64}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2024,1714521600,"[{'query': 'direct flights to morocco', 'value': '55', 'extracted_value': 55}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2024,1717200000,"[{'query': 'direct flights to morocco', 'value': '59', 'extracted_value': 59}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2024,1719792000,"[{'query': 'direct flights to morocco', 'value': '66', 'extracted_value': 66}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2024,1722470400,"[{'query': 'direct flights to morocco', 'value': '71', 'extracted_value': 71}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2024,1725148800,"[{'query': 'direct flights to morocco', 'value': '69', 'extracted_value': 69}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2024,1727740800,"[{'query': 'direct flights to morocco', 'value': '81', 'extracted_value': 81}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2024,1730419200,"[{'query': 'direct flights to morocco', 'value': '64', 'extracted_value': 64}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2024,1733011200,"[{'query': 'direct flights to morocco', 'value': '75', 'extracted_value': 75}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2025,1735689600,"[{'query': 'direct flights to morocco', 'value': '100', 'extracted_value': 100}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2025,1738368000,"[{'query': 'direct flights to morocco', 'value': '91', 'extracted_value': 91}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2025,1740787200,"[{'query': 'direct flights to morocco', 'value': '77', 'extracted_value': 77}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2025,1743465600,"[{'query': 'direct flights to morocco', 'value': '74', 'extracted_value': 74}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2025,1746057600,"[{'query': 'direct flights to morocco', 'value': '73', 'extracted_value': 73}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2025,1748736000,"[{'query': 'direct flights to morocco', 'value': '81', 'extracted_value': 81}]",direct flights to morocco,2025-10-07T22:59:21.022434
