date,timestamp,values,keyword,scraped_at
Jun 2019,1559347200,"[{'query': 'tajine marrakech', 'value': '41', 'extracted_value': 41}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2019,1561939200,"[{'query': 'tajine marrakech', 'value': '25', 'extracted_value': 25}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2019,1564617600,"[{'query': 'tajine marrakech', 'value': '44', 'extracted_value': 44}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2019,1567296000,"[{'query': 'tajine marrakech', 'value': '51', 'extracted_value': 51}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2019,1569888000,"[{'query': 'tajine marrakech', 'value': '50', 'extracted_value': 50}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2019,1572566400,"[{'query': 'tajine marrakech', 'value': '53', 'extracted_value': 53}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2019,1575158400,"[{'query': 'tajine marrakech', 'value': '50', 'extracted_value': 50}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2020,1577836800,"[{'query': 'tajine marrakech', 'value': '54', 'extracted_value': 54}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2020,1580515200,"[{'query': 'tajine marrakech', 'value': '53', 'extracted_value': 53}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2020,1583020800,"[{'query': 'tajine marrakech', 'value': '25', 'extracted_value': 25}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2020,1585699200,"[{'query': 'tajine marrakech', 'value': '19', 'extracted_value': 19}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2020,1588291200,"[{'query': 'tajine marrakech', 'value': '14', 'extracted_value': 14}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2020,1590969600,"[{'query': 'tajine marrakech', 'value': '19', 'extracted_value': 19}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2020,1593561600,"[{'query': 'tajine marrakech', 'value': '17', 'extracted_value': 17}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2020,1596240000,"[{'query': 'tajine marrakech', 'value': '9', 'extracted_value': 9}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2020,1598918400,"[{'query': 'tajine marrakech', 'value': '14', 'extracted_value': 14}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2020,1601510400,"[{'query': 'tajine marrakech', 'value': '17', 'extracted_value': 17}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2020,1604188800,"[{'query': 'tajine marrakech', 'value': '13', 'extracted_value': 13}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2020,1606780800,"[{'query': 'tajine marrakech', 'value': '13', 'extracted_value': 13}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2021,1609459200,"[{'query': 'tajine marrakech', 'value': '19', 'extracted_value': 19}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2021,1612137600,"[{'query': 'tajine marrakech', 'value': '18', 'extracted_value': 18}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2021,1614556800,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2021,1617235200,"[{'query': 'tajine marrakech', 'value': '10', 'extracted_value': 10}]",tajine marrakech,2025-10-07T23:11:23.258828
