date,timestamp,values,keyword,scraped_at
Feb 2019,1548979200,"[{'query': 'marrakech tiempo', 'value': '54', 'extracted_value': 54}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2019,1551398400,"[{'query': 'marrakech tiempo', 'value': '58', 'extracted_value': 58}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2019,1554076800,"[{'query': 'marrakech tiempo', 'value': '90', 'extracted_value': 90}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2019,1556668800,"[{'query': 'marrakech tiempo', 'value': '47', 'extracted_value': 47}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2019,1559347200,"[{'query': 'marrakech tiempo', 'value': '45', 'extracted_value': 45}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2019,1561939200,"[{'query': 'marrakech tiempo', 'value': '49', 'extracted_value': 49}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2019,1564617600,"[{'query': 'marrakech tiempo', 'value': '52', 'extracted_value': 52}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2019,1567296000,"[{'query': 'marrakech tiempo', 'value': '61', 'extracted_value': 61}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2019,1569888000,"[{'query': 'marrakech tiempo', 'value': '65', 'extracted_value': 65}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2019,1572566400,"[{'query': 'marrakech tiempo', 'value': '100', 'extracted_value': 100}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2019,1575158400,"[{'query': 'marrakech tiempo', 'value': '72', 'extracted_value': 72}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2020,1577836800,"[{'query': 'marrakech tiempo', 'value': '83', 'extracted_value': 83}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2020,1580515200,"[{'query': 'marrakech tiempo', 'value': '59', 'extracted_value': 59}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2020,1583020800,"[{'query': 'marrakech tiempo', 'value': '32', 'extracted_value': 32}]",marrakech tiempo,2025-10-07T23:08:10.182409
