place name,category,city,link
Casablanca Half-day Guided Tour with Hassan II mosque ticket,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d27119968-Casablanca_Half_day_Guided_Tour_with_Hassan_II_mosque_ticket-Casablanca_Casablanca.html
Casa Tramway,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/Attraction_Review-g293732-d9466376-Reviews-Casa_Tramway-Casablanca_Casablanca_Settat.html
Habzimth Tours,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/Attraction_Review-g293732-d19677944-Reviews-Habzimth_Tours-Casablanca_Casablanca_Settat.html
Estancia El Cuadro,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/Attraction_Review-g1023792-d1371548-Reviews-Estancia_El_Cuadro-Casablanca_Valparaiso_Region.html
Private Tour of Casablanca with Hassan II Mosque Entry Ticket,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d24871253-Private_Tour_of_Casablanca_with_Hassan_II_Mosque_Entry_Ticket-Casablanca_Casablanc.html
Casablanca City Tour with Hassan II mosque ticket,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d13365590-Casablanca_City_Tour_with_Hassan_II_mosque_ticket-Casablanca_Casablanca_Settat.html
Day Trip To Casablanca from Marrakech,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g2626640-d25082924-Day_Trip_To_Casablanca_from_Marrakech-Marrakech_Safi.html
Quartier Habous,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/Attraction_Review-g293732-d7980715-Reviews-Quartier_Habous-Casablanca_Casablanca_Settat.html
Casablanca: Hassan II Mosque & City Highlights Tour,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d19772220-Casablanca_Hassan_II_Mosque_City_Highlights_Tour-Casablanca_Casablanca_Settat.html
Old Medina of Casablanca,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/Attraction_Review-g293732-d481124-Reviews-Old_Medina_of_Casablanca-Casablanca_Casablanca_Settat.html
Hassan II Mosque,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/Attraction_Review-g293732-d317997-Reviews-Hassan_II_Mosque-Casablanca_Casablanca_Settat.html
Casablanca City Night Tour and Traditional Moroccan Dinner,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d25318958-Casablanca_City_Night_Tour_and_Traditional_Moroccan_Dinner-Casablanca_Casablanca_S.html
Private Guided Tour of Casablanca Including Mosque Entrance,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d27127671-Private_Guided_Tour_of_Casablanca_Including_Mosque_Entrance-Casablanca_Casablanca_.html
Tour of Casablanca from cruise or hotels,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d26455935-Tour_of_Casablanca_from_cruise_or_hotels-Casablanca_Casablanca_Settat.html
Navette Casablanca,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/Attraction_Review-g293732-d11898955-Reviews-Navette_Casablanca-Casablanca_Casablanca_Settat.html
Casablanca Private City Tour,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d27519959-Casablanca_Private_City_Tour-Casablanca_Casablanca_Settat.html
Private Tour of Casablanca with Round Trip Airport Transfer,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d25302048-Private_Tour_of_Casablanca_with_Round_Trip_Airport_Transfer-Casablanca_Casablanca_.html
Rabat Imperial City Day Trip from Casablanca,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d11486986-Rabat_Imperial_City_Day_Trip_from_Casablanca-Casablanca_Casablanca_Settat.html
Casablanca and Morocco Shared Walking Tour with Licensed Guide,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d27131259-Casablanca_and_Morocco_Shared_Walking_Tour_with_Licensed_Guide-Casablanca_Casablan.html
Casablanca Half-day guided tour,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d26318963-Casablanca_Half_day_guided_tour-Casablanca_Casablanca_Settat.html
"Tour of Casablanca from cruise or hotels, guided tour.",Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d25288196-Tour_of_Casablanca_from_cruise_or_hotels_guided_tour-Casablanca_Casablanca_Settat.html
Casablanca Private Car Hire with a Driver,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d11475265-Casablanca_Private_Car_Hire_with_a_Driver-Casablanca_Casablanca_Settat.html
"Explore Casablanca: Highlights of Medina, Views & Local Flavors",Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d15016577-Explore_Casablanca_Highlights_of_Medina_Views_Local_Flavors-Casablanca_Casablanca_.html
Full Day Tour to Casablanca from Marrakech - Hassan ii Visit,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293734-d33132328-Full_Day_Tour_to_Casablanca_from_Marrakech_Hassan_ii_Visit-Marrakech_Marrakech_Saf.html
Private Rabat Day Trip from Casablanca,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d25433506-Private_Rabat_Day_Trip_from_Casablanca-Casablanca_Casablanca_Settat.html
Private Full Day Tour to Casablanca and Rabat,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293732-d26261551-Private_Full_Day_Tour_to_Casablanca_and_Rabat-Casablanca_Casablanca_Settat.html
Casablanca Day Tour from Marrakech and Big Mosque Visit,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/AttractionProductReview-g293734-d28293873-Casablanca_Day_Tour_from_Marrakech_and_Big_Mosque_Visit-Marrakech_Marrakech_Safi.html
Trip in Morocco,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/Attraction_Review-g293732-d7291318-Reviews-Trip_in_Morocco-Casablanca_Casablanca_Settat.html
Casablanca Valley,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/Attraction_Review-g1023792-d605587-Reviews-Casablanca_Valley-Casablanca_Valparaiso_Region.html
Place des Nations Unies,Tourist+Attraction,Casablanca,https://www.tripadvisor.com/Attraction_Review-g293732-d6109782-Reviews-Place_des_Nations_Unies-Casablanca_Casablanca_Settat.html
Hotel Riu Santa Fe,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g152515-d672603-Reviews-Hotel_Riu_Santa_Fe-Cabo_San_Lucas_Los_Cabos_Baja_California.html?
Drury Plaza Hotel in Santa Fe,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d6678508-Reviews-Drury_Plaza_Hotel_in_Santa_Fe-Santa_Fe_New_Mexico.html?
La Fonda on the Plaza,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d98983-Reviews-La_Fonda_on_the_Plaza-Santa_Fe_New_Mexico.html?
Fes Marriott Hotel Jnan Palace,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g293733-d10722142-Reviews-Fes_Marriott_Hotel_Jnan_Palace-Fez_Fez_Meknes.html?
"Hotel Santa Fe, The Hacienda & Spa",Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d112390-Reviews-Hotel_Santa_Fe_The_Hacienda_Spa-Santa_Fe_New_Mexico.html?
Disney Hotel Santa Fe,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g5599092-d262683-Reviews-Disney_Hotel_Santa_Fe-Coupvray_Seine_et_Marne_Ile_de_France.html?
Hotel Chimayo,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d112399-Reviews-Hotel_Chimayo-Santa_Fe_New_Mexico.html?
Inn on the Alameda,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d112395-Reviews-Inn_on_the_Alameda-Santa_Fe_New_Mexico.html?
Rosewood Inn of the Anasazi,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d115674-Reviews-Rosewood_Inn_of_the_Anasazi-Santa_Fe_New_Mexico.html?
Inn of the Governors,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d92939-Reviews-Inn_of_the_Governors-Santa_Fe_New_Mexico.html?
Piñon Court By La Fonda,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d250484-Reviews-Pinon_Court_By_La_Fonda-Santa_Fe_New_Mexico.html?
Hotel Casa la Fe,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g297476-d567784-Reviews-Hotel_Casa_la_Fe-Cartagena_Cartagena_District_Bolivar_Department.html?
Hotel Mounia Fes,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g293733-d596342-Reviews-Hotel_Mounia_Fes-Fez_Fez_Meknes.html?
Santa Fe Motel & Inn,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d112403-Reviews-Santa_Fe_Motel_Inn-Santa_Fe_New_Mexico.html?
Hotel St. Francis,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d115678-Reviews-Hotel_St_Francis-Santa_Fe_New_Mexico.html?
Four Seasons Resort Rancho Encantado Santa Fe,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d1026062-Reviews-Four_Seasons_Resort_Rancho_Encantado_Santa_Fe-Santa_Fe_New_Mexico.html?
Dar Hafsa,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g293733-d2042430-Reviews-Dar_Hafsa-Fez_Fez_Meknes.html?
Riad Fes - Relais & Chateaux,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g293733-d525818-Reviews-Riad_Fes_Relais_Chateaux-Fez_Fez_Meknes.html?
Casa Culinaria - The Gourmet Inn,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d79733-Reviews-Casa_Culinaria_The_Gourmet_Inn-Santa_Fe_New_Mexico.html?
Las Palomas,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d92974-Reviews-Las_Palomas-Santa_Fe_New_Mexico.html?
"La Posada de Santa Fe, a Tribute Portfolio Resort & Spa",Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d92977-Reviews-La_Posada_de_Santa_Fe_a_Tribute_Portfolio_Resort_Spa-Santa_Fe_New_Mexico.html?
The Inn Of The Five Graces,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d309172-Reviews-The_Inn_Of_The_Five_Graces-Santa_Fe_New_Mexico.html?
Riad Le Calife,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g293733-d1227490-Reviews-Riad_Le_Calife-Fez_Fez_Meknes.html?
Hyatt Place Santa Fe,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d1769950-Reviews-Hyatt_Place_Santa_Fe-Santa_Fe_New_Mexico.html?
Riad El Yacout,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g293733-d634731-Reviews-Riad_El_Yacout-Fez_Fez_Meknes.html?
Dar Fes Medina,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g293733-d1787782-Reviews-Dar_Fes_Medina-Fez_Fez_Meknes.html?
Hilton Santa Fe Historic Plaza,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d92971-Reviews-Hilton_Santa_Fe_Historic_Plaza-Santa_Fe_New_Mexico.html?
Holiday Inn Express & Suites Santa Fe By IHG,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d98833-Reviews-Holiday_Inn_Express_Suites_Santa_Fe_By_IHG-Santa_Fe_New_Mexico.html?
The Sage Hotel,Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d92963-Reviews-The_Sage_Hotel-Santa_Fe_New_Mexico.html?
"Inn At Santa Fe, SureStay Collection By Best Western",Hotel,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d98790-Reviews-Inn_At_Santa_Fe_SureStay_Collection_By_Best_Western-Santa_Fe_New_Mexico.html?
Sazón,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d8608070-Reviews-Sazon-Santa_Fe_New_Mexico.html
La Fonda on the Plaza,Restaurant,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d98983-Reviews-La_Fonda_on_the_Plaza-Santa_Fe_New_Mexico.html?
Hotel Riu Santa Fe,Restaurant,Fes,https://www.tripadvisor.com/Hotel_Review-g152515-d672603-Reviews-Hotel_Riu_Santa_Fe-Cabo_San_Lucas_Los_Cabos_Baja_California.html?
Coyote Cafe & Rooftop Cantina,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d459711-Reviews-Coyote_Cafe_Rooftop_Cantina-Santa_Fe_New_Mexico.html
Pantry Restaurant,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d621591-Reviews-Pantry_Restaurant-Santa_Fe_New_Mexico.html
Cafe Pasqual's,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d458040-Reviews-Cafe_Pasqual_s-Santa_Fe_New_Mexico.html
Dinner For Two Restaurant in Santa Fe,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d477180-Reviews-Dinner_For_Two_Restaurant_in_Santa_Fe-Santa_Fe_New_Mexico.html
Jambo Cafe,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d1742248-Reviews-Jambo_Cafe-Santa_Fe_New_Mexico.html
Palacio Restaurant,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d1581721-Reviews-Palacio_Restaurant-Santa_Fe_New_Mexico.html
Veggie Pause,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g293733-d15877985-Reviews-Veggie_Pause-Fez_Fez_Meknes.html
Geronimo,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d437488-Reviews-Geronimo-Santa_Fe_New_Mexico.html
La Plazuela,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d477193-Reviews-La_Plazuela-Santa_Fe_New_Mexico.html
Tia Sophia's,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d459710-Reviews-Tia_Sophia_s-Santa_Fe_New_Mexico.html
Restaurant Martin,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d1539133-Reviews-Restaurant_Martin-Santa_Fe_New_Mexico.html
Clafoutis,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d1048131-Reviews-Clafoutis-Santa_Fe_New_Mexico.html
Tomasita's Restaurant,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d437487-Reviews-Tomasita_s_Restaurant-Santa_Fe_New_Mexico.html
Restaurant Dar Hatim,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g293733-d1598678-Reviews-Restaurant_Dar_Hatim-Fez_Fez_Meknes.html
Plaza Cafe Downtown,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d3337746-Reviews-Plaza_Cafe_Downtown-Santa_Fe_New_Mexico.html
La Boca,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d635189-Reviews-La_Boca-Santa_Fe_New_Mexico.html
Inn of the Governors,Restaurant,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d92939-Reviews-Inn_of_the_Governors-Santa_Fe_New_Mexico.html?
Terracotta Wine Bistro,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d4604252-Reviews-Terracotta_Wine_Bistro-Santa_Fe_New_Mexico.html
Luminaria Restaurant,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d1118828-Reviews-Luminaria_Restaurant-Santa_Fe_New_Mexico.html
La Choza,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d477186-Reviews-La_Choza-Santa_Fe_New_Mexico.html
The Shed,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d1439851-Reviews-The_Shed-Santa_Fe_New_Mexico.html
Santa Fe Plaza,Restaurant,Fes,https://www.tripadvisor.com/Attraction_Review-g60958-d107439-Reviews-Santa_Fe_Plaza-Santa_Fe_New_Mexico.html
Inn on the Alameda,Restaurant,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d112395-Reviews-Inn_on_the_Alameda-Santa_Fe_New_Mexico.html?
Dar Roumana,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g293733-d1220400-Reviews-Dar_Roumana-Fez_Fez_Meknes.html
Santa Fe Cafe,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g54273-d4243727-Reviews-Santa_Fe_Cafe-Hilton_Head_South_Carolina.html
Casa Chimayo Restaurante,Restaurant,Fes,https://www.tripadvisor.com/Restaurant_Review-g60958-d2432100-Reviews-Casa_Chimayo_Restaurante-Santa_Fe_New_Mexico.html
Rosewood Inn of the Anasazi,Restaurant,Fes,https://www.tripadvisor.com/Hotel_Review-g60958-d115674-Reviews-Rosewood_Inn_of_the_Anasazi-Santa_Fe_New_Mexico.html?
Georgia O'Keeffe Museum,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g60958-d787426-Reviews-Georgia_O_Keeffe_Museum-Santa_Fe_New_Mexico.html
Palace of the Governors,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g60958-d4868364-Reviews-Palace_of_the_Governors-Santa_Fe_New_Mexico.html
Santa Fe Bandstand,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g60958-d4548198-Reviews-Santa_Fe_Bandstand-Santa_Fe_New_Mexico.html
Santa Fe Plaza,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g60958-d107439-Reviews-Santa_Fe_Plaza-Santa_Fe_New_Mexico.html
Fes el-Bali,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g293733-d538262-Reviews-Fes_el_Bali-Fez_Fez_Meknes.html
Exclusive Fez Medina Walking Tour with Private Guide,Tourist+Attraction,Fes,https://www.tripadvisor.com/AttractionProductReview-g293733-d27418658-Exclusive_Fez_Medina_Walking_Tour_with_Private_Guide-Fez_Fez_Meknes.html
Loretto Line,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g60958-d143976-Reviews-Loretto_Line-Santa_Fe_New_Mexico.html
Fes el-Jdid,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g293733-d502017-Reviews-Fes_el_Jdid-Fez_Fez_Meknes.html
Fes Desert Trips,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g293733-d7113585-Reviews-Fes_Desert_Trips-Fez_Fez_Meknes.html
Fez City Tours,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g293733-d7644403-Reviews-Fez_City_Tours-Fez_Fez_Meknes.html
Small-Group E-Bike Adventure Tour through Hidden Santa Fe,Tourist+Attraction,Fes,https://www.tripadvisor.com/AttractionProductReview-g60958-d23061816-Small_Group_E_Bike_Adventure_Tour_through_Hidden_Santa_Fe-Santa_Fe_New_Mexico.html
Santa Fe Ultimate History Walking Tour,Tourist+Attraction,Fes,https://www.tripadvisor.com/AttractionProductReview-g60958-d23501864-Santa_Fe_Ultimate_History_Walking_Tour-Santa_Fe_New_Mexico.html
Fez Guided Tour,Tourist+Attraction,Fes,https://www.tripadvisor.com/AttractionProductReview-g293733-d23805039-Fez_Guided_Tour-Fez_Fez_Meknes.html
Santa Fe Architectural Walking Tour,Tourist+Attraction,Fes,https://www.tripadvisor.com/AttractionProductReview-g60958-d12484149-Santa_Fe_Architectural_Walking_Tour-Santa_Fe_New_Mexico.html
Badrane Tours,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g293733-d3216559-Reviews-Badrane_Tours-Fez_Fez_Meknes.html
Fes Morocco Day Tours,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g293733-d6485242-Reviews-Fes_Morocco_Day_Tours-Fez_Fez_Meknes.html
Old Fort Marcy Park,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g60958-d143975-Reviews-Old_Fort_Marcy_Park-Santa_Fe_New_Mexico.html
Private Guided Walking Tour in Fez Medina,Tourist+Attraction,Fes,https://www.tripadvisor.com/AttractionProductReview-g293733-d26693677-Private_Guided_Walking_Tour_in_Fez_Medina-Fez_Fez_Meknes.html
Royal Palace of Fez,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g293733-d481040-Reviews-Royal_Palace_of_Fez-Fez_Fez_Meknes.html
Private Half-Day Tour of the Authentic City of Fez,Tourist+Attraction,Fes,https://www.tripadvisor.com/AttractionProductReview-g293733-d23759951-Private_Half_Day_Tour_of_the_Authentic_City_of_Fez-Fez_Fez_Meknes.html
Cross of the Martyrs,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g60958-d123656-Reviews-Cross_of_the_Martyrs-Santa_Fe_New_Mexico.html
Half-Day Private Guided Walking Tour Of Fez Medina,Tourist+Attraction,Fes,https://www.tripadvisor.com/AttractionProductReview-g293733-d26697492-Half_Day_Private_Guided_Walking_Tour_Of_Fez_Medina-Fez_Fez_Meknes.html
The Cathedral Basilica of St. Francis of Assisi,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g60958-d123657-Reviews-The_Cathedral_Basilica_of_St_Francis_of_Assisi-Santa_Fe_New_Mexico.html
Medina of Fez,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g293733-d318051-Reviews-Medina_of_Fez-Fez_Fez_Meknes.html
Routes Bicycle Tours of Santa Fe,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g60958-d10291836-Reviews-Routes_Bicycle_Tours_of_Santa_Fe-Santa_Fe_New_Mexico.html
Legends Of Fez With Professionnel Guide,Tourist+Attraction,Fes,https://www.tripadvisor.com/AttractionProductReview-g293733-d24094609-Legends_Of_Fez_With_Professionnel_Guide-Fez_Fez_Meknes.html
Fez Souks Tours,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g293733-d10834908-Reviews-Fez_Souks_Tours-Fez_Fez_Meknes.html
The Low Road From Taos and Santa Fe,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g47025-d3443674-Reviews-The_Low_Road_From_Taos_and_Santa_Fe-Espanola_New_Mexico.html
Santa Fe Railyard,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g60958-d7321142-Reviews-Santa_Fe_Railyard-Santa_Fe_New_Mexico.html
Bab Boujloud,Tourist+Attraction,Fes,https://www.tripadvisor.com/Attraction_Review-g293733-d2013166-Reviews-Bab_Boujloud-Fez_Fez_Meknes.html
Hilton Garden Inn Tanger City Center,Hotel,Tanger,https://www.tripadvisor.com/Hotel_Review-g293737-d8672446-Reviews-Hilton_Garden_Inn_Tanger_City_Center-Tangier_Tanger_Tetouan_Al_Hoceima.html?
