date,timestamp,values,keyword,scraped_at
Dec 2017,1512086400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jan 2018,1514764800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Feb 2018,1517443200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Mar 2018,1519862400,"[{'query': 'look fantastic moroccan oil', 'value': '36', 'extracted_value': 36}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Apr 2018,1522540800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
May 2018,1525132800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jun 2018,1527811200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jul 2018,1530403200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Aug 2018,1533081600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Sep 2018,1535760000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Oct 2018,1538352000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Nov 2018,1541030400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Dec 2018,1543622400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jan 2019,1546300800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Feb 2019,1548979200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Mar 2019,1551398400,"[{'query': 'look fantastic moroccan oil', 'value': '32', 'extracted_value': 32}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Apr 2019,1554076800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
May 2019,1556668800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jun 2019,1559347200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jul 2019,1561939200,"[{'query': 'look fantastic moroccan oil', 'value': '40', 'extracted_value': 40}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Aug 2019,1564617600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Sep 2019,1567296000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Oct 2019,1569888000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Nov 2019,1572566400,"[{'query': 'look fantastic moroccan oil', 'value': '43', 'extracted_value': 43}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Dec 2019,1575158400,"[{'query': 'look fantastic moroccan oil', 'value': '35', 'extracted_value': 35}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jan 2020,1577836800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Feb 2020,1580515200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Mar 2020,1583020800,"[{'query': 'look fantastic moroccan oil', 'value': '34', 'extracted_value': 34}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Apr 2020,1585699200,"[{'query': 'look fantastic moroccan oil', 'value': '36', 'extracted_value': 36}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
May 2020,1588291200,"[{'query': 'look fantastic moroccan oil', 'value': '88', 'extracted_value': 88}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jun 2020,1590969600,"[{'query': 'look fantastic moroccan oil', 'value': '46', 'extracted_value': 46}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jul 2020,1593561600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Aug 2020,1596240000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Sep 2020,1598918400,"[{'query': 'look fantastic moroccan oil', 'value': '37', 'extracted_value': 37}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Oct 2020,1601510400,"[{'query': 'look fantastic moroccan oil', 'value': '52', 'extracted_value': 52}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Nov 2020,1604188800,"[{'query': 'look fantastic moroccan oil', 'value': '100', 'extracted_value': 100}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
