date,timestamp,values,keyword,scraped_at
Aug 2024,1722470400,"[{'query': 'restaurant marrakech', 'value': '100', 'extracted_value': 100}]",restaurant marrakech,2025-10-07T19:00:52.191039
Sep 2024,1725148800,"[{'query': 'restaurant marrakech', 'value': '89', 'extracted_value': 89}]",restaurant marrakech,2025-10-07T19:00:52.191039
Oct 2024,1727740800,"[{'query': 'restaurant marrakech', 'value': '94', 'extracted_value': 94}]",restaurant marrakech,2025-10-07T19:00:52.191039
Nov 2024,1730419200,"[{'query': 'restaurant marrakech', 'value': '91', 'extracted_value': 91}]",restaurant marrakech,2025-10-07T19:00:52.191039
Dec 2024,1733011200,"[{'query': 'restaurant marrakech', 'value': '94', 'extracted_value': 94}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jan 2025,1735689600,"[{'query': 'restaurant marrakech', 'value': '83', 'extracted_value': 83}]",restaurant marrakech,2025-10-07T19:00:52.191039
Feb 2025,1738368000,"[{'query': 'restaurant marrakech', 'value': '96', 'extracted_value': 96}]",restaurant marrakech,2025-10-07T19:00:52.191039
Mar 2025,1740787200,"[{'query': 'restaurant marrakech', 'value': '96', 'extracted_value': 96}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2025,1743465600,"[{'query': 'restaurant marrakech', 'value': '97', 'extracted_value': 97}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2025,1746057600,"[{'query': 'restaurant marrakech', 'value': '98', 'extracted_value': 98}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2025,1748736000,"[{'query': 'restaurant marrakech', 'value': '86', 'extracted_value': 86}]",restaurant marrakech,2025-10-07T19:00:52.191039
