date,timestamp,values,keyword,scraped_at
Oct 2018,1538352000,"[{'query': 'tunisia weather november', 'value': '39', 'extracted_value': 39}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2018,1541030400,"[{'query': 'tunisia weather november', 'value': '13', 'extracted_value': 13}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2018,1543622400,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2019,1546300800,"[{'query': 'tunisia weather november', 'value': '3', 'extracted_value': 3}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2019,1548979200,"[{'query': 'tunisia weather november', 'value': '5', 'extracted_value': 5}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2019,1551398400,"[{'query': 'tunisia weather november', 'value': '5', 'extracted_value': 5}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2019,1554076800,"[{'query': 'tunisia weather november', 'value': '8', 'extracted_value': 8}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2019,1556668800,"[{'query': 'tunisia weather november', 'value': '13', 'extracted_value': 13}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2019,1559347200,"[{'query': 'tunisia weather november', 'value': '16', 'extracted_value': 16}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2019,1561939200,"[{'query': 'tunisia weather november', 'value': '26', 'extracted_value': 26}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2019,1564617600,"[{'query': 'tunisia weather november', 'value': '34', 'extracted_value': 34}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2019,1567296000,"[{'query': 'tunisia weather november', 'value': '40', 'extracted_value': 40}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2019,1569888000,"[{'query': 'tunisia weather november', 'value': '21', 'extracted_value': 21}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2019,1572566400,"[{'query': 'tunisia weather november', 'value': '9', 'extracted_value': 9}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2019,1575158400,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2020,1577836800,"[{'query': 'tunisia weather november', 'value': '4', 'extracted_value': 4}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2020,1580515200,"[{'query': 'tunisia weather november', 'value': '3', 'extracted_value': 3}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2020,1583020800,"[{'query': 'tunisia weather november', 'value': '3', 'extracted_value': 3}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2020,1585699200,"[{'query': 'tunisia weather november', 'value': '3', 'extracted_value': 3}]",tunisia weather november,2025-10-07T19:00:45.845813
