date,timestamp,values,keyword,scraped_at
Apr 2021,1617235200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
May 2021,1619827200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jun 2021,1622505600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jul 2021,1625097600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Aug 2021,1627776000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Sep 2021,1630454400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Oct 2021,1633046400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Nov 2021,1635724800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Dec 2021,1638316800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jan 2022,1640995200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Feb 2022,1643673600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Mar 2022,1646092800,"[{'query': 'museo yves saint laurent marrakech', 'value': '20', 'extracted_value': 20}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Apr 2022,1648771200,"[{'query': 'museo yves saint laurent marrakech', 'value': '32', 'extracted_value': 32}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
May 2022,1651363200,"[{'query': 'museo yves saint laurent marrakech', 'value': '25', 'extracted_value': 25}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jun 2022,1654041600,"[{'query': 'museo yves saint laurent marrakech', 'value': '25', 'extracted_value': 25}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jul 2022,1656633600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Aug 2022,1659312000,"[{'query': 'museo yves saint laurent marrakech', 'value': '30', 'extracted_value': 30}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Sep 2022,1661990400,"[{'query': 'museo yves saint laurent marrakech', 'value': '32', 'extracted_value': 32}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Oct 2022,1664582400,"[{'query': 'museo yves saint laurent marrakech', 'value': '27', 'extracted_value': 27}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Nov 2022,1667260800,"[{'query': 'museo yves saint laurent marrakech', 'value': '27', 'extracted_value': 27}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Dec 2022,1669852800,"[{'query': 'museo yves saint laurent marrakech', 'value': '39', 'extracted_value': 39}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jan 2023,1672531200,"[{'query': 'museo yves saint laurent marrakech', 'value': '34', 'extracted_value': 34}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Feb 2023,1675209600,"[{'query': 'museo yves saint laurent marrakech', 'value': '37', 'extracted_value': 37}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Mar 2023,1677628800,"[{'query': 'museo yves saint laurent marrakech', 'value': '40', 'extracted_value': 40}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Apr 2023,1680307200,"[{'query': 'museo yves saint laurent marrakech', 'value': '35', 'extracted_value': 35}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
May 2023,1682899200,"[{'query': 'museo yves saint laurent marrakech', 'value': '26', 'extracted_value': 26}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jun 2023,1685577600,"[{'query': 'museo yves saint laurent marrakech', 'value': '30', 'extracted_value': 30}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jul 2023,1688169600,"[{'query': 'museo yves saint laurent marrakech', 'value': '34', 'extracted_value': 34}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Aug 2023,1690848000,"[{'query': 'museo yves saint laurent marrakech', 'value': '61', 'extracted_value': 61}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Sep 2023,1693526400,"[{'query': 'museo yves saint laurent marrakech', 'value': '24', 'extracted_value': 24}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Oct 2023,1696118400,"[{'query': 'museo yves saint laurent marrakech', 'value': '43', 'extracted_value': 43}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
