date,timestamp,values,keyword,scraped_at
Apr 2016,1459468800,"[{'query': 'booking flights', 'value': '53', 'extracted_value': 53}]",booking flights,2025-10-07T23:55:25.532368
May 2016,1462060800,"[{'query': 'booking flights', 'value': '62', 'extracted_value': 62}]",booking flights,2025-10-07T23:55:25.532368
Jun 2016,1464739200,"[{'query': 'booking flights', 'value': '58', 'extracted_value': 58}]",booking flights,2025-10-07T23:55:25.532368
Jul 2016,1467331200,"[{'query': 'booking flights', 'value': '59', 'extracted_value': 59}]",booking flights,2025-10-07T23:55:25.532368
Aug 2016,1470009600,"[{'query': 'booking flights', 'value': '52', 'extracted_value': 52}]",booking flights,2025-10-07T23:55:25.532368
Sep 2016,1472688000,"[{'query': 'booking flights', 'value': '54', 'extracted_value': 54}]",booking flights,2025-10-07T23:55:25.532368
Oct 2016,1475280000,"[{'query': 'booking flights', 'value': '56', 'extracted_value': 56}]",booking flights,2025-10-07T23:55:25.532368
Nov 2016,1477958400,"[{'query': 'booking flights', 'value': '52', 'extracted_value': 52}]",booking flights,2025-10-07T23:55:25.532368
Dec 2016,1480550400,"[{'query': 'booking flights', 'value': '49', 'extracted_value': 49}]",booking flights,2025-10-07T23:55:25.532368
Jan 2017,1483228800,"[{'query': 'booking flights', 'value': '61', 'extracted_value': 61}]",booking flights,2025-10-07T23:55:25.532368
Feb 2017,1485907200,"[{'query': 'booking flights', 'value': '54', 'extracted_value': 54}]",booking flights,2025-10-07T23:55:25.532368
Mar 2017,1488326400,"[{'query': 'booking flights', 'value': '62', 'extracted_value': 62}]",booking flights,2025-10-07T23:55:25.532368
Apr 2017,1491004800,"[{'query': 'booking flights', 'value': '61', 'extracted_value': 61}]",booking flights,2025-10-07T23:55:25.532368
May 2017,1493596800,"[{'query': 'booking flights', 'value': '65', 'extracted_value': 65}]",booking flights,2025-10-07T23:55:25.532368
Jun 2017,1496275200,"[{'query': 'booking flights', 'value': '62', 'extracted_value': 62}]",booking flights,2025-10-07T23:55:25.532368
Jul 2017,1498867200,"[{'query': 'booking flights', 'value': '67', 'extracted_value': 67}]",booking flights,2025-10-07T23:55:25.532368
Aug 2017,1501545600,"[{'query': 'booking flights', 'value': '70', 'extracted_value': 70}]",booking flights,2025-10-07T23:55:25.532368
Sep 2017,1504224000,"[{'query': 'booking flights', 'value': '64', 'extracted_value': 64}]",booking flights,2025-10-07T23:55:25.532368
Oct 2017,1506816000,"[{'query': 'booking flights', 'value': '62', 'extracted_value': 62}]",booking flights,2025-10-07T23:55:25.532368
Nov 2017,1509494400,"[{'query': 'booking flights', 'value': '58', 'extracted_value': 58}]",booking flights,2025-10-07T23:55:25.532368
Dec 2017,1512086400,"[{'query': 'booking flights', 'value': '62', 'extracted_value': 62}]",booking flights,2025-10-07T23:55:25.532368
Jan 2018,1514764800,"[{'query': 'booking flights', 'value': '74', 'extracted_value': 74}]",booking flights,2025-10-07T23:55:25.532368
Feb 2018,1517443200,"[{'query': 'booking flights', 'value': '64', 'extracted_value': 64}]",booking flights,2025-10-07T23:55:25.532368
Mar 2018,1519862400,"[{'query': 'booking flights', 'value': '61', 'extracted_value': 61}]",booking flights,2025-10-07T23:55:25.532368
Apr 2018,1522540800,"[{'query': 'booking flights', 'value': '64', 'extracted_value': 64}]",booking flights,2025-10-07T23:55:25.532368
May 2018,1525132800,"[{'query': 'booking flights', 'value': '65', 'extracted_value': 65}]",booking flights,2025-10-07T23:55:25.532368
Jun 2018,1527811200,"[{'query': 'booking flights', 'value': '71', 'extracted_value': 71}]",booking flights,2025-10-07T23:55:25.532368
Jul 2018,1530403200,"[{'query': 'booking flights', 'value': '78', 'extracted_value': 78}]",booking flights,2025-10-07T23:55:25.532368
Aug 2018,1533081600,"[{'query': 'booking flights', 'value': '82', 'extracted_value': 82}]",booking flights,2025-10-07T23:55:25.532368
Sep 2018,1535760000,"[{'query': 'booking flights', 'value': '81', 'extracted_value': 81}]",booking flights,2025-10-07T23:55:25.532368
Oct 2018,1538352000,"[{'query': 'booking flights', 'value': '79', 'extracted_value': 79}]",booking flights,2025-10-07T23:55:25.532368
Nov 2018,1541030400,"[{'query': 'booking flights', 'value': '82', 'extracted_value': 82}]",booking flights,2025-10-07T23:55:25.532368
Dec 2018,1543622400,"[{'query': 'booking flights', 'value': '84', 'extracted_value': 84}]",booking flights,2025-10-07T23:55:25.532368
Jan 2019,1546300800,"[{'query': 'booking flights', 'value': '98', 'extracted_value': 98}]",booking flights,2025-10-07T23:55:25.532368
Feb 2019,1548979200,"[{'query': 'booking flights', 'value': '91', 'extracted_value': 91}]",booking flights,2025-10-07T23:55:25.532368
Mar 2019,1551398400,"[{'query': 'booking flights', 'value': '100', 'extracted_value': 100}]",booking flights,2025-10-07T23:55:25.532368
Apr 2019,1554076800,"[{'query': 'booking flights', 'value': '79', 'extracted_value': 79}]",booking flights,2025-10-07T23:55:25.532368
May 2019,1556668800,"[{'query': 'booking flights', 'value': '83', 'extracted_value': 83}]",booking flights,2025-10-07T23:55:25.532368
Jun 2019,1559347200,"[{'query': 'booking flights', 'value': '91', 'extracted_value': 91}]",booking flights,2025-10-07T23:55:25.532368
Jul 2019,1561939200,"[{'query': 'booking flights', 'value': '89', 'extracted_value': 89}]",booking flights,2025-10-07T23:55:25.532368
Aug 2019,1564617600,"[{'query': 'booking flights', 'value': '87', 'extracted_value': 87}]",booking flights,2025-10-07T23:55:25.532368
